X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
660.39	749	-2	822.31	580.92	1	617.42	739.72	-2	608.66	756.8	-2	628.24	810.37	-2	827.91	515.78	0.98883
662	747	-2	821.6	583.21	1	617.41	739.69	-2	608.67	756.8	-2	628.23	810.35	-2	832.24	520.78	0.98883
659.95	744.57	-2	821.55	579.87	1	617.4	739.66	-2	608.68	756.79	-2	628.21	810.32	-2	837.7	524.37	0.98883
661.48	742.57	NaN	820.51	580.66	1	617.38	739.63	-2	608.69	756.79	-2	628.2	810.3	-2	843.12	524.76	0.98883
664.46	744.29	NaN	824.75	572.63	1	617.37	739.6	-2	608.7	756.78	-2	628.18	810.27	-2	841.45	523.86	0.98883
666.33	743	0.99705	816.47	579.36	1	617.36	739.58	-2	608.71	756.78	-2	628.16	810.25	-2	836.12	522.98	0.98883
667.76	737.65	0.99705	819.21	573.44	1	617.34	739.55	-2	608.72	756.78	-2	628.15	810.22	-2	836.46	523.27	0.98883
673.43	730.37	0.99705	819.06	573.58	1	617.33	739.52	-2	608.73	756.77	-2	628.13	810.2	-2	836.46	523.08	0.98883
676.85	725.13	0.99705	819.36	573.82	1	617.32	739.49	-2	608.74	756.77	-2	628.11	810.17	-2	836.87	520.79	0.98883
680.18	725.37	0.99705	818.45	571.78	1	617.3	739.46	-2	608.75	756.76	-2	628.1	810.15	-2	841.5	520.15	0.98883
686.61	724.18	0.99705	814.47	570.71	1	617.29	739.44	-2	608.76	756.76	-2	628.08	810.12	-2	840.9	518.97	0.98883
699.74	721.44	0.99705	815.01	568.41	1	617.27	739.41	-2	608.77	756.76	-2	628.07	810.1	-2	842.99	517.26	0.98883
708.65	722.26	0.99705	815.68	556.87	1	617.26	739.38	-2	608.78	756.76	-2	628.05	810.07	-2	842.52	515.63	0.98883
720.69	720.55	0.99705	806.66	559.45	1	617.25	739.35	-2	608.79	756.76	-2	628.03	810.05	-2	849.5	519.25	0.98883
731.46	720.38	0.99705	801.69	557.89	1	617.23	739.32	-2	608.79	756.76	-2	628.02	810.02	-2	851.97	523.52	0.98883
742.16	719.35	0.99705	794.95	554.23	1	617.22	739.3	-2	608.8	756.77	-2	628	810	-2	852.76	524.23	0.98883
749.5	720.02	0.99705	778.93	549.63	1	617.21	739.27	-2	608.81	756.77	-2	628.21	809.34	-2	854.84	524.06	0.98883
759.47	717.8	0.99705	770.73	547.78	1	617.19	739.24	-2	608.82	756.77	-2	628.19	809.31	-2	857.96	524.13	0.98883
764.89	716.2	0.99705	756.17	548.91	1	617.18	739.21	-2	608.83	756.78	-2	628.18	809.28	-2	862.34	519.65	0.98883
771.85	711.49	0.99705	741.1	549.13	1	617.17	739.18	-2	608.84	756.78	-2	628.16	809.26	-2	857.99	528.38	0.98883
775.44	708.56	0.99705	735.95	552.97	1	617.15	739.15	-2	608.85	756.79	-2	628.14	809.23	-2	864.06	529.81	0.98883
783.55	702.79	0.99705	733.23	556	1	617.14	739.13	-2	608.86	756.8	-2	628.13	809.21	-2	865.1	528.42	0.98883
792.78	696.18	0.99705	728.76	561.05	1	617.12	739.1	-2	608.86	756.81	-2	628.11	809.18	-2	863.72	531.26	0.98883
796.12	691.69	0.99705	727.26	561.98	1	617.11	739.07	-2	608.87	756.82	-2	628.1	809.16	-2	862.16	534.3	0.98883
800.59	685	0.99705	727.13	563.49	1	617.1	739.04	-2	608.88	756.82	-2	628.08	809.13	-2	862.9	534.15	0.98883
807.67	674.48	0.99705	726.06	565.19	1	617.08	739.01	-2	608.89	756.83	-2	628.06	809.1	-2	863.82	534.97	0.98883
813.79	668.36	0.99705	724.52	568.75	1	617.07	738.99	-2	608.89	756.85	-2	628.05	809.08	-2	861.43	536.09	0.98883
816.3	663.88	0.99705	719.85	571.14	1	617.06	738.96	-2	608.9	756.86	-2	628.03	809.05	-2	796.04	522.46	0.8661
816.82	655.9	0.99705	711.36	574.27	1	617.04	738.93	-2	608.91	756.87	-2	628.02	809.03	-2	785.37	531.45	0.8661
816.71	648.62	0.99705	703.38	579.29	1	617.03	738.9	-2	608.91	756.88	-2	628	809	-2	769.51	511.19	0.8661
818.55	638.87	0.99705	697.8	579.13	1	617.02	738.87	-2	608.92	756.89	-2	628.2	808.35	-2	763.19	503.47	0.8661
818.97	626.61	0.99705	696.3	577.73	1	617	738.85	-2	608.93	756.9	-2	628.19	808.32	-2	759.82	503.73	0.8661
821.31	618.84	0.99705	697.33	577.85	1	616.99	738.82	-2	608.94	756.91	-2	628.17	808.29	-2	753.57	516.59	0.8661
821.76	612.95	0.99705	693.46	583.15	1	616.98	738.79	-2	608.94	756.92	-2	628.16	808.27	-2	748.64	524.05	0.8661
826.26	607.4	0.99705	695.09	583.47	1	616.96	738.76	-2	608.95	756.93	-2	628.14	808.24	-2	750.36	530	0.8661
827.57	604.82	0.99705	697.06	581.72	1	616.95	738.73	-2	608.96	756.94	-2	628.12	808.21	-2	755.09	538.1	0.8661
829.12	599.52	0.99705	702.21	582.25	1	616.93	738.71	-2	608.96	756.95	-2	628.11	808.19	-2	762.5	548.54	0.8661
830.53	594.42	0.99705	700.61	578.1	1	616.92	738.68	-2	608.97	756.96	-2	628.09	808.16	-2	774.93	564.58	0.8661
833.25	586.62	0.99705	696.26	571.6	1	616.91	738.65	-2	608.98	756.97	-2	628.08	808.13	-2	790.63	585.12	0.8661
836.77	578.59	0.99705	695.56	564.39	1	616.89	738.62	-2	608.99	756.98	-2	628.06	808.11	-2	805.91	610.05	0.8661
839	573.46	0.99705	699.29	557.57	1	616.88	738.59	-2	608.99	756.99	-2	628.05	808.08	-2	811.15	624.96	0.8661
840.71	563.83	0.99705	703.7	537.91	1	616.87	738.57	-2	609	757	-2	628.03	808.05	-2	811.2	640.63	0.8661
841.83	558.07	0.99705	716.86	513.06	1	616.85	738.54	-2	609	758	-2	628.02	808.03	-2	804.5	651.69	0.8661
841.39	557.32	0.99705	726.23	496.72	1	616.84	738.51	-2	609	759	-2	628	808	-2	799.76	668.39	0.8661
839.1	559.07	0.99705	736.94	482.4	1	616.83	738.48	-2	608	759	-2	628.34	806.93	-2	793.03	692.23	0.8661
838.32	563	0.99705	759.41	437.18	1	616.81	738.45	-2	607	761	-2	628.32	806.91	-2	780.07	709.04	0.8661
838.16	563.79	0.99705	778.59	389.5	1	616.8	738.43	-2	601	763	-2	628.31	806.88	-2	770.84	716	0.8661
836.21	565.9	0.99705	778.94	382.88	1	616.78	738.4	-2	598	766	-2	628.29	806.85	-2	749.76	731.17	0.8661
835.53	564.57	0.99705	771.06	372.08	1	616.77	738.37	-2	596	766	-2	628.28	806.82	-2	726.17	742.46	0.8661
835.2	565.27	0.99705	765.01	358.49	1	616.76	738.34	-2	595	774	-2	628.26	806.79	-2	710.96	742.04	0.8661
837.82	568.01	0.99705	749.49	339.87	1	616.74	738.31	-2	594	774	-2	628.25	806.76	-2	697.67	736.69	0.8661
838.39	568.49	0.99705	737.8	311.56	1	616.73	738.28	-2	593.01	775.96	-2	628.23	806.74	-2	683.77	735.91	NaN
838.6	569.24	0.99705	726.05	297.84	1	616.72	738.26	-2	593	775.98	-2	628.22	806.71	-2	686.21	733.07	NaN
837.69	571.24	0.99705	709.29	279.26	1	616.7	738.23	-2	593	776	-2	628.2	806.68	-2	685.09	732.91	NaN
841.04	571.52	0.99705	687.73	266.25	1	616.69	738.2	-2	590	774	-2	628.19	806.65	-2	683.84	732.81	NaN
841.16	574.11	0.99705	658.55	245.89	1	616.68	738.17	-2	580	769	-2	628.17	806.62	-2	682.26	735.36	NaN
842.43	574.74	0.99705	625.76	226.97	1	616.66	738.14	-2	574	772	-2	628.16	806.59	-2	683.34	734.18	NaN
844.39	575.45	0.99705	588.98	216.53	1	616.65	738.11	-2	571	776	-2	628.14	806.56	-2	683.85	735.26	NaN
846.29	576.33	0.99705	562.5	213.73	1	616.63	738.08	-2	567.52	778.49	-2	628.13	806.54	NaN	687.36	736.65	NaN
846.98	576.68	0.99705	553.14	216.41	1	616.62	738.05	-2	567.5	778.51	-2	629.08	808.54	NaN	687.27	744.22	1
848.77	577.6	0.99705	513.45	215.73	1	616.61	738.02	0.29887	567.48	778.53	0.64125	629.48	810.11	0.98312	685	754.48	1
851.98	577.6	0.99705	475.3	205.44	1	616.73	737.87	0.29887	556.79	778.81	0.64125	630.92	811.28	0.98312	682.14	772.97	1
854	578.12	0.99705	451.29	198.3	1	615.44	737.02	0.29887	543.79	778.84	0.64125	630.7	810.85	0.98312	683.58	786.46	1
857.47	578.3	0.99705	433.17	193.85	1	615.12	737.17	0.29887	535.67	778.26	0.64125	630.41	811.85	0.98312	685.92	790.34	1
859.57	577.45	0.99705	429.57	195.74	1	615.32	736.7	0.29887	526.01	773.07	0.64125	631.15	812.47	0.98312	688.95	797.41	1
863.79	578.5	0.99705	414.66	201.03	1	615.08	736.84	0.29887	519.99	767.22	0.64125	630.37	809.66	0.98312	687.93	800.89	1
863.28	573.63	0.99705	393.99	208.93	1	614.52	736.38	0.29887	517.1	759.21	0.64125	630.4	810.22	0.98312	688.27	805.93	1
859.57	574.9	0.99705	361.52	224.34	1	614.13	735.29	0.29887	514.91	755.63	0.64125	630.81	809.63	0.98312	685.15	808.43	1
860.35	574.96	0.99705	319.19	243.45	1	612.8	733.94	0.29887	518.33	750.06	0.64125	632.48	810.75	0.98312	683.44	799.3	1
861.74	574.13	0.99705	283.26	265.78	1	610.83	731.32	0.29887	520.74	747.41	0.64125	632.33	811.21	0.98312	678.04	812.09	1
861.23	573.63	0.99705	252.01	288.44	1	609.4	728.98	0.29887	523.26	744.63	0.64125	632.18	810.96	0.98312	676.58	813.34	1
861.08	576.45	0.99705	239.35	304.2	1	606.12	727.02	0.29887	523.76	735.61	0.64125	630.59	810.57	0.98312	677.75	814.85	1
860.01	577.93	0.99705	238.16	330.44	1	601.5	723.91	0.29887	524.31	727.17	0.64125	630.72	811.19	0.98312	677.52	816.93	1
860.78	578.64	0.99705	232.38	370.57	1	596.98	720.35	0.29887	522.59	714.58	0.64125	631.18	810.92	0.98312	673.77	817.96	1
860.78	580.7	0.99705	235.19	382	1	596.26	718.73	0.85446	516.95	711.67	0.94909	632.04	811.19	0.98312	670.73	821.2	1
861.47	581.74	0.99705	233.97	387.75	1	594.35	717.9	0.85446	515.06	709.02	0.94909	632.02	811.22	0.98312	672.27	825.91	1
858.09	586.31	0.99705	251.08	429.44	1	592.01	716.03	0.85446	507.11	704.36	0.94909	633.01	811.69	0.98312	671.02	829.59	1
859.13	587.66	0.99705	275.07	458.97	1	590.17	714.82	0.85446	497.9	698.26	0.94909	632.93	811.84	0.98312	668.99	833.95	1
858.09	589.44	0.99705	283.31	462.1	1	587.67	712.21	0.85446	488.95	691.63	0.94909	633.47	812.32	0.98312	662.2	840.09	1
857.02	591.55	0.99705	297.02	472.61	1	579.7	707.41	0.85446	471.99	684.6	0.94909	631.79	811.98	0.98312	657.8	844.14	1
857.86	592.17	0.99705	331.25	497.97	1	574.1	702.34	0.85446	445.72	676.67	0.94909	631.08	811.5	0.98312	655.16	847.12	1
856.93	593.33	0.99705	352.15	534.63	1	571.57	696.7	0.85446	420.13	655.08	0.94909	630.68	811.7	0.98312	655.99	849.48	1
856.74	594.23	0.99705	360.39	567.45	1	570.07	692.62	0.85446	418.26	632.6	0.94909	630.77	813.08	0.98312	654.86	851.44	1
855.19	597.47	0.99705	359.24	566.29	1	569.81	686.38	0.85446	417.21	632.52	0.94909	629.46	812.3	0.98312	650.98	854.39	1
852.13	598.15	0.99705	358.86	567.46	1	571.4	680.97	0.85446	418.12	633.42	0.94909	628.9	812.04	0.98312	650.7	854.93	1
851.88	598.06	0.99705	358.82	566.63	1	575.76	669.47	0.85446	424.12	637.98	0.94909	628.78	812.66	0.98312	650.76	854.92	1
852.1	597.4	0.99705	360.23	575.42	1	575.64	666.07	0.85446	438	641.61	0.94909	627.44	811.67	0.98312	649.54	855.68	1
850.97	598.85	0.99705	356.12	593.68	1	570.73	658.07	0.85446	450.19	642.24	0.94909	627.77	810.55	0.98312	647.83	857.31	1
849.86	601.18	0.99705	345.7	615.52	1	562.67	652.88	0.85446	467.24	639.65	0.94909	628.03	810.51	0.98312	642.14	859.09	1
845.03	603.42	0.99705	337.71	626.28	1	557.57	651.02	0.85446	468.07	636.9	0.94909	627.8	809.55	0.98312	636.38	862.03	1
840.05	608.08	0.99705	316.36	646.13	1	555.73	650.78	0.85446	470.64	634.47	0.94909	627.53	811.82	0.98312	630.21	862.84	1
832.6	614.1	0.99705	311.39	651.34	1	555.81	651.55	0.85446	469.6	635.18	0.94909	625.31	809.05	0.98312	624.81	865.38	1
826.52	622.02	0.99705	282.8	683.58	1	555.39	651.53	0.85446	470.85	638.21	0.94909	624.77	806.92	0.98312	618.57	866.76	1
815.68	630.61	0.99705	250.25	711.43	1	554.27	650.86	0.85446	478.24	646.07	0.94909	623.71	806.26	0.98312	603.55	871.27	1
810.05	641.78	0.99705	223.2	722.74	1	554.09	650.69	0.85446	479.32	659.17	0.94909	623.53	806.86	0.98312	584.02	870.02	1
804.38	652.23	0.99705	203.39	719.27	1	552.62	651.27	0.85446	487.97	669.89	0.94909	621.5	807.79	0.98312	564.1	874.24	1
799.66	665.67	0.99705	192.2	710.64	1	553.11	650.81	0.99998	497.77	681.39	0.95704	618.82	810.07	0.98312	540.38	876.95	1
799.55	675.21	0.99705	189.09	696.99	1	553.44	650.87	0.99998	505.78	692.08	0.95704	621.98	807.91	0.98312	522.17	882.45	1
792.12	685.55	0.99705	182.46	679.5	1	553.42	650.41	0.99998	509.66	706.99	0.95704	621.47	805.41	0.98312	507.31	883.76	1
785.29	698.5	0.99705	170.83	651.17	1	553.77	648.8	0.99998	517.27	724.89	0.95704	621.59	803.63	0.98312	493.39	880.36	1
777.4	704.76	0.99705	166.57	618.41	1	553.3	645.79	0.99998	537.7	740.25	0.95704	620.5	801.28	0.98312	480.77	876.99	1
767.11	707.8	0.99705	149.48	569.44	1	550.02	643.13	0.99998	562.64	746	0.95704	620.39	799.71	0.98312	462.18	862.09	1
761.94	711.37	0.99705	148.4	542.76	1	547.29	637.95	0.99998	596.29	745.66	0.95704	619.38	797.99	0.98312	458.03	857.18	1
757.38	713.09	0.99705	152.2	507.33	1	542.44	633.51	0.99998	614.2	743.32	0.95704	619.6	797.88	0.98312	455.57	852.46	1
754.29	713.98	0.99705	163.8	475.12	1	541.51	624.73	0.99998	627.81	744.93	0.95704	620.65	795.84	0.98312	452.47	842.64	1
756.35	712.94	0.99705	178.99	433.58	1	542.98	624.29	0.99998	642.41	740.42	0.95704	623.34	796.87	0.98312	446.01	831.68	1
754.52	714.03	0.99705	181.93	394.93	1	543.26	623.32	0.99998	666.62	733.16	0.95704	627.06	798.18	0.98312	442.99	815.11	1
755.16	713.3	0.99705	183.73	378.93	1	543.59	620.19	0.99998	683.04	724.89	0.95704	628.6	798.08	0.98312	449.74	802.94	1
753.66	713.62	0.99705	189.07	359.32	1	543.28	615.18	0.99998	682.78	726.98	0.95704	629.41	798.03	0.98312	464.12	794.23	1
753.44	712.77	0.99705	200.7	360.63	1	542.79	605.36	0.99998	681.14	728.5	0.95704	632.34	799.79	0.98312	479.78	787.29	1
764.44	709.38	-1	218.7	345.97	1	536.43	591.92	0.99998	677.14	727.28	-1	635.93	798.97	0.98312	500.11	784.66	1
763.72	710.75	-1	243.07	333.9	1	531.09	579.28	0.99998	675.63	726.92	-1	639.3	797.53	-1	522.44	781.41	1
763.26	710.17	-1	264.49	307.5	1	522.65	568.71	0.99998	675.05	726.51	-1	637.08	797.22	-1	542.65	785.89	1
763.44	708.5	-1	273.27	277.09	1	512.05	564.26	0.99998	673.46	726.95	-1	637.12	795.96	NaN	547.21	790.91	1
765.87	708.79	-1	284.21	261.23	1	498.28	562.32	0.99998	675	727.92	-1	641.41	793.78	NaN	552.33	807.36	1
763.29	710.11	-1	302.54	245.56	1	486.32	563.76	0.99998	679.16	728.11	-1	647.19	790.73	-1	555.43	818.17	1
764.56	707.73	-1	315.34	242.54	1	474.29	567.62	0.99998	677.15	727.02	-1	645.23	794.61	1	555.64	840.6	1
756.44	714.45	1	340.33	231.65	1	452.47	578.03	0.99998	682.01	726.45	0.99639	648.81	791.22	1	549.49	863.84	1
756.9	716.89	1	370.97	233.47	1	428.99	596.85	0.99998	684.81	726.56	0.99639	650.81	789.83	1	541.18	871.2	1
760.41	715.74	1	414.86	232.07	1	408.63	610.42	0.99998	687.78	721.86	0.99639	651.1	791.9	1	535.46	872.29	1
763.15	716.12	1	453.58	235.83	1	398.28	617.2	0.99998	689.56	720.81	0.99639	653.31	790.38	1	520.7	875.47	1
763.83	722.89	1	496.35	227.75	1	369.34	631.37	0.99998	691.02	719.89	0.99639	655.7	787.6	1	509.47	872.32	1
763.7	729.91	1	527.34	204.62	1	353.61	635.81	0.99998	693.07	718.68	0.99639	655.29	787.07	1	487.62	873.01	1
764.9	738.16	1	540.37	198.95	1	343.89	637.15	0.99998	696.2	715.73	0.99639	655.37	787.02	1	467.48	876.79	1
765.03	745.9	1	547.92	201.79	1	338.65	637.28	0.99998	696.78	711.25	0.99639	654.46	786.83	1	440.01	875.41	1
764.13	749.86	1	559.34	206.53	1	327.2	631.95	0.99998	701.55	706.33	0.99639	654.35	786.44	1	423.23	873.47	1
760.92	756.11	1	572.6	216.55	1	323.42	630.18	0.99998	706.44	706.23	0.99639	654.45	786.32	1	409.76	869.94	1
757.02	765.89	1	591.97	231.52	1	318.63	626.8	0.99998	711.71	704.86	0.99639	654.4	786.91	1	398.65	868.56	1
749.45	773.8	1	607.91	240.79	1	320.6	621.14	0.99998	716.12	704.2	0.99639	654.81	787.17	1	387.22	869.25	1
740.51	781.75	1	633.49	242.03	1	322.15	614.87	0.99998	717.24	703.24	0.99639	655.82	785.66	1	367.97	865.75	1
731.1	789.59	1	652.95	237.61	1	325.09	613.98	0.99998	716.94	701.57	0.99639	655.95	785.05	1	355.94	860.61	1
725.9	793.83	1	663.28	233.77	1	327.19	612.93	0.99998	714.43	701.64	0.99639	657.43	783.23	1	340.8	853.69	1
722.91	796.97	1	666.9	230.64	1	327.91	612.2	0.99998	710.72	701.86	0.99639	657.18	782.75	1	328.24	847.06	1
720.6	801.38	1	667.04	229.07	1	327.11	611.44	0.99998	709.57	701.06	0.99639	657.41	782.45	1	306.45	835.03	1
719.01	803.97	1	667.82	228.64	1	325	609.94	0.99998	710.89	699.83	0.99639	655.71	783.5	1	285.39	821.74	1
717.63	806.97	1	667.94	228.35	1	319.95	609.47	0.99998	711.42	697.84	0.99639	656.58	782.12	1	260.17	803.5	1
715.36	807.73	1	666.08	227.93	1	324.14	617.55	0.99998	708.02	696.98	0.99639	656.06	781.63	1	244.73	792.44	1
712.65	814.02	1	665.55	227.17	1	326.33	629.31	0.99998	709.88	694.34	0.99639	656.81	780.73	1	230.25	776.71	1
708.83	816.07	1	666.51	227	1	326.78	636.74	0.99998	712.56	692.55	0.99639	657.59	779.62	1	225.11	756.11	1
697.77	820.73	1	670.26	228.5	1	330.98	651.27	0.99998	717.91	689.36	0.99639	658.66	779.21	1	213.93	735.15	1
685.17	829.59	1	672.61	231.94	1	326.7	671.03	0.99998	726.01	687.57	0.99639	660.11	778.23	1	202.87	709.05	1
668.65	831.96	1	674.87	237.88	1	318.68	699.72	0.99998	740.44	686.05	0.99639	661.61	778.76	1	191.37	682.47	1
649.85	834.72	1	676.48	242.48	1	308.28	727.59	0.99998	756.47	685.15	0.99639	661.64	779.3	1	181.88	658.2	1
637.5	831.54	1	681.09	245.63	1	296.54	745.66	0.99998	776.2	691.02	0.99639	661.77	780.11	1	173.63	634.86	1
628.27	829.05	1	691.59	257.77	1	286.44	758.97	0.99998	777.21	693.76	0.99639	666.72	782.58	1	163.77	605.18	1
626.08	826.87	1	710.34	265.32	1	283.79	766.15	0.99998	776.87	693.66	0.99639	666.34	783.56	1	154.51	578.78	1
617.62	825.15	1	731.96	277.67	1	285.36	773.31	0.99998	775.6	694.33	0.99639	667.02	783.61	1	142.05	562.68	1
603.77	823.63	1	742.09	287.37	1	285.43	773.45	0.99998	773.64	697.16	0.99639	669.2	782.98	1	142.81	544.22	1
589.18	817.57	1	740.73	289.92	1	295.5	767.29	0.99998	772.14	703.44	0.99639	670.18	782.81	1	140.95	528.74	1
579.16	815.78	1	747.19	297.79	1	301.91	764.87	0.99998	767.99	710.45	0.99639	671.08	782.87	1	144.94	505.9	1
572.26	815.07	1	755.8	313.81	1	315.59	762.2	0.99998	757.63	725.07	0.99639	670.65	782.74	1	145.01	482.34	1
562.74	817.79	1	767.37	329.57	1	334.3	759.21	0.99998	750.69	741.48	0.99639	672.45	783.5	1	150.76	457.05	1
554.35	825.34	1	768.23	334.42	1	364.79	752.82	0.99998	750.37	741.03	0.99639	672.26	783.75	1	152.37	433.46	1
552.9	829.23	1	770.48	337.78	1	396.86	743.05	0.99998	750.77	740.86	0.99639	672.23	784.06	1	162.26	405.08	1
550.43	836.71	1	770.54	340.09	1	422.66	732.3	0.99998	750.94	740.16	0.99639	671.88	783.96	1	178.25	380.8	1
546.37	848.92	1	770.56	341.48	1	423.94	724.84	0.99998	750.2	736.03	0.99639	670.61	783.14	1	193.49	357.96	1
544.11	855.38	1	770.47	342.01	1	428.07	721.16	0.99998	746.17	729.44	0.99639	673.6	782.76	1	212.01	328.53	1
542.22	859.91	1	769.85	342.66	1	437.32	717.46	0.99998	741.6	724.94	0.99639	675.18	782.7	1	222.43	306.63	1
538.37	866.11	1	769.97	342.83	1	455.99	709.44	0.99998	735.65	720.56	0.99639	676.38	781.7	1	234.58	293.47	1
530.23	870.36	1	768.89	342.77	1	474.99	695.79	0.99998	726.7	714.82	0.99639	677.35	781.7	1	258	273.91	1
520.49	873.87	1	768.19	342.27	1	502	678.86	0.99998	714.24	700.95	0.99639	680.74	781.25	1	274.55	262.7	1
503.76	876.63	1	768.54	342.3	1	527.63	671.69	0.99998	701.39	696.18	0.99639	682.83	780.63	1	301.84	246.93	1
490.69	877.21	1	767.36	342.49	1	566.47	672.08	0.99998	677.35	692.46	0.99639	684.65	779.98	1	325.78	228.99	1
479.37	877.7	1	768.25	342.5	1	580.84	682.2	0.99998	662.1	699.18	0.99639	682.86	780.11	1	342.5	218.27	1
469.73	876.29	1	767.36	342.66	1	582.09	682.19	0.66201	662.29	701.79	0.66201	682.55	779.63	1	367.91	208.24	1
464.69	875.37	1	767.26	342.68	1	579.59	682.59	0.66201	660.72	702.32	0.66201	682.58	779.36	1	383.1	199.56	1
454.04	873.96	1	766.7	342.69	1	579.52	683.57	1	645.04	706.17	1	683.5	779.05	1	409.61	195.28	1
440.3	873.49	1	767.65	342.93	1	578.81	684.24	1	638.08	711.58	1	682.07	778.96	1	431.71	188.49	1
427.98	873.81	1	768.7	342.78	1	575.5	682.73	1	635.85	714.23	1	682.84	779	1	455.7	185.79	1
416.28	868.71	1	767.43	343.17	1	576.8	683.87	1	636.26	717.39	1	683.21	778.55	1	475.3	181.28	1
403.7	861.89	1	767.72	342.85	1	574.03	682.39	1	634.5	721.21	1	682.15	778.18	1	493.17	182.06	1
394.57	853.79	1	767.35	342.8	1	575.03	683.97	1	622.6	729.46	1	682.13	778.12	1	497.82	183.98	1
380.07	837	1	767.45	343.38	1	574	683.62	1	618.78	738.08	1	681.44	778.2	1	507.87	188.4	1
365.58	822.48	1	767.45	343.24	1	573.9	683.41	1	604.43	752.81	1	683.48	777.52	1	513.3	190.17	1
345.36	813.44	1	771.03	342.61	1	575.34	681.47	1	588.79	777.24	1	686.95	776.69	1	500.34	192.13	1
319.93	800.75	1	771.17	342.65	1	576.97	677.84	1	580.56	781.63	1	687.02	776.45	1	494.13	189.27	1
296.87	790.8	1	769.17	342.97	1	579.56	676.31	1	579.24	782.13	1	688.27	774.92	1	491.41	181.15	1
271.4	773.84	1	769.43	343.02	1	583.59	669.56	1	574.57	791.35	1	689.63	772.86	1	477.71	179.83	1
246.95	756	1	769.4	342.67	1	585.49	663.07	1	562.86	804.29	1	691.24	770.63	1	463.79	177.08	1
236.42	749.13	1	768.46	343.25	1	594.71	651.06	1	539.01	819.2	1	691.82	769.24	1	452.51	177.69	1
229.79	738.49	1	768.1	343.23	1	601.35	637.98	1	515.46	839.92	1	693.05	768.17	1	441.67	171.93	1
225.12	719.49	1	767.68	343.24	1	610.42	627.98	1	504.46	866.32	1	695.01	766.77	1	437.07	168.62	1
225.48	699.71	1	769.41	342.68	1	626.95	611.16	1	501.81	868.4	1	700.41	765.08	1	426.37	169.14	1
235.93	680.74	1	769.48	342.81	1	639.99	597.99	1	500.69	869.26	1	700.84	764.39	1	412.33	173.29	1
253.14	661.9	1	770.22	342.61	1	654.82	578.55	1	498.12	867.23	1	706.44	763.63	1	399.99	176.64	1
254.73	656.58	1	770.83	342.3	1	655.31	570.43	1	493.79	865.74	1	708.41	763.65	1	389.3	179.59	1
255.55	655.16	1	770.2	342.66	1	652.91	570.98	1	484.77	866.9	1	709.06	762.76	1	380	181.46	1
254.81	657.96	1	772.23	341.33	1	648.82	569.91	1	471.34	864.46	1	710.06	762.46	1	374.89	187.08	1
261.39	656.82	1	771.69	341.64	1	648.86	570.97	1	453.88	859.91	1	711.92	761.75	1	361.86	188.68	1
270.11	652.52	1	771.94	341.63	1	649.15	571.08	1	432.18	850.18	1	717.33	759.75	1	345.33	193.52	1
281.72	641.3	1	771.4	341.47	1	648.33	569.25	1	416.85	846.55	1	728.34	756.25	1	333.08	197.98	1
300.51	622.15	1	772.39	341.26	1	647.75	569.59	1	402.96	846.39	1	737.98	748.88	1	318.31	202.76	1
312.87	601.09	1	770.89	341.4	1	647.36	570.3	1	401.69	845.26	1	742.53	744.58	1	311.97	213.77	1
324.2	586.95	1	771.46	341.23	1	647.1	571.12	1	393.92	832.32	1	746.22	742.58	1	307.37	212.82	1
335.18	573.81	1	772.44	341.11	1	646.02	571.2	1	389.05	809.3	1	749.76	741.16	1	303.27	213.77	1
339.5	552.44	1	772.42	341.07	1	646.04	570.9	1	383.13	771.19	1	752.32	739.92	1	287.65	232.38	1
342.56	529.14	1	772.65	340.71	1	646.06	569.54	1	389.54	736.28	1	755.24	738.82	1	285.55	230.56	1
346.81	509.05	1	772.68	340.1	1	646.67	568.71	1	402.49	713	1	756.89	737.94	1	277.59	230.28	1
357.54	489.64	1	771.79	339.8	1	647.37	567.66	1	417.47	703.21	1	757.82	737.1	1	260.24	241.66	1
374.61	466.9	1	771.93	339.76	1	649.38	569.98	1	430.43	697.29	1	758.99	736.31	1	249.94	252.37	1
395.22	445.94	1	772.27	339.88	1	652.45	571.27	1	447.22	694.65	1	761.36	735.59	1	233.89	259.82	1
419.36	431.51	1	771.68	340.1	1	655.2	570.99	1	472.6	690.05	1	762.54	735.04	1	227.07	270.96	1
443.47	422.09	1	770.45	341.47	1	656.31	573.14	1	502.52	681.53	1	762.01	735.18	1	217.82	285.91	1
472.53	415.06	1	770.95	341.88	1	656.54	573.78	1	522.32	659.32	1	762.51	734.43	1	217.04	294.03	1
485.67	415.23	1	770.4	342.71	1	656.69	574.57	1	535.4	627.88	1	763.36	734.05	1	206.13	302.26	1
497.77	418.26	1	772.45	342.92	1	655.66	575.2	1	528.95	596.35	1	763.52	733.93	1	195.91	319.27	1
509.19	427.27	1	774.4	344.18	1	655.36	575.76	1	502.25	560.48	1	763.84	733.49	1	192.41	330.41	1
527.72	436.5	1	775.69	344.89	1	656.01	576.08	1	465.03	534.8	1	766.68	731.49	1	180.13	360.51	1
546.42	441.92	1	777.42	344.33	1	656.09	576.97	1	423.25	525.98	1	769.7	728.75	1	164.95	398.88	1
