X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	X7	Y7	ProbId7	X8	Y8	ProbId8	X9	Y9	ProbId9	X10	Y10	ProbId10	
541.34	638.74	0.99992	640.87	222.46	0.96975	493.69	205.79	0.5098	606.93	170.28	0.99844	774.22	257.8	1	384.77	306.5	1	449.19	117.69	0.78919	449.94	177.46	0.46164	392.13	134.44	0.99257	616.09	567.2	0.87613
538.24	633.44	0.99992	641.41	225.8	0.96975	469.53	200.19	-1	602.93	172.36	0.99844	774.63	256.51	1	384.71	305.05	1	448.89	117.4	0.78919	413.99	193.68	-1	392.02	134.49	0.99257	616.44	564.48	0.87613
536.72	630.48	0.99992	645.91	232.29	0.96975	484.28	205.39	0.42941	600.34	174.34	0.99844	775.28	255.97	1	382.92	298.67	1	448.83	117.37	0.78919	413.77	195.82	-1	391.6	134.26	0.99257	616.31	562.46	0.87613
535.11	626.78	0.99992	645.08	236.58	0.96975	481.76	202.86	0.42941	599.1	175.6	0.99844	775.58	255.6	1	382.2	294.73	1	448.8	117.38	0.78919	388.69	200	-1	391.36	136.57	0.99257	616.52	560.56	0.87613
532.74	622.85	0.99992	643.94	241.15	0.96975	479.2	199.21	0.91042	598.81	176.67	0.99844	775.66	256.83	1	384.74	290.57	1	449.09	117.27	0.78919	401.36	196.06	1	390.34	138.03	0.99257	617.04	558.83	0.87613
530.38	619.88	0.99992	644.77	249.35	0.96975	475.24	195.82	0.91042	598.66	176.95	0.99844	776.13	257.6	1	385.92	282.79	1	449.14	116.96	0.78919	388.11	200.76	1	388.35	139.4	0.99257	618.06	555.99	0.87613
527.5	616.8	0.99992	645.96	252.81	0.96975	466.48	188.4	0.91042	596.79	178.67	0.99844	776.27	257.11	1	386.49	274.74	1	449.26	117.09	0.78919	380.56	198.04	1	385.55	143.47	0.99257	618.63	552.4	0.87613
524.76	613.36	0.99992	647.37	258.93	0.96975	465.44	188.39	0.91042	595.18	179.93	0.99844	776.16	257.29	1	387.21	269.12	1	449.99	117.03	0.78919	371.69	196.85	1	377.95	143.5	0.99257	619.27	548.11	0.87613
522.68	610.32	0.99992	648.75	262.94	0.96975	460.77	187.82	0.91042	592.53	181.97	0.99844	775.89	258.39	1	389.29	263.31	1	449.79	117.01	0.78919	365.67	198.36	1	375.21	144.43	0.99257	620.32	542.25	0.87613
520.62	605.58	0.99992	649.43	268.27	0.96975	455.16	187.13	0.91042	591.49	182.33	0.99844	775.04	259.4	1	391.94	258.33	1	449.43	116.89	0.78919	362.74	198.61	1	374.95	145.38	0.99257	620.21	538.77	0.87613
517.45	600.19	0.99992	649.16	272.2	0.96975	450.02	186.09	0.91042	587.83	183.78	0.99844	773.51	261.15	1	392.99	253	1	449.66	117.06	0.78919	356.25	200.21	1	372.51	146.07	0.99257	620.42	533.77	0.87613
516.28	597.48	0.99992	647.23	274.7	0.96975	446.56	184.91	0.91042	584.58	184.12	0.99844	772.29	265.29	1	394.32	251.69	1	449.92	117.14	0.78919	348.86	201.11	1	368.11	146.96	0.99257	621.3	528.75	0.87613
515.43	594.13	0.99992	647.68	274.36	0.96975	444.45	184.22	0.91042	580.36	186.31	0.99844	769.99	270.26	1	394.47	250.79	1	449.72	117.21	0.78919	346.13	202.33	1	363.21	147.53	0.99257	622.15	523.98	0.87613
513.07	587.81	0.99992	646.05	277.53	0.96975	440.46	184.69	0.91042	576.31	190.13	0.99844	765.4	268.79	1	394.56	250.3	1	449.1	117.38	0.78919	347.25	204.74	1	358.11	147.68	0.99257	622.75	519.37	0.87613
509.91	580.72	0.99992	644.62	280.68	0.96975	435.86	183.95	0.91042	572.98	194.16	0.99844	765.12	274.62	1	394.58	249.83	1	449.84	117.38	0.78919	343.51	209.42	1	349.34	146.53	0.99257	623.93	515.22	0.87613
507.58	574.31	0.99992	644.16	285.77	0.96975	434.32	184.51	0.91042	570.38	196.64	0.99844	760.46	277.6	1	395.06	250.52	1	450.85	116.97	0.78919	335.7	216.96	1	339.36	147.2	0.99257	624.29	511.93	0.87613
505.02	565.35	0.99992	643.69	292.48	0.96975	436.19	187.13	0.91042	567.81	198.94	0.99844	755.71	279.37	1	395.01	250.92	1	449.79	117.39	0.78919	330.19	225.38	1	335.28	148.99	0.99257	624.88	507.57	0.87613
503.26	558.39	0.99992	646.58	297.77	0.96975	436.6	189.51	0.91042	565.2	201.24	0.99844	749.14	283.29	1	394.59	250.94	1	449.91	117.39	0.78919	326.93	232.53	1	331.49	150.52	0.99257	625.38	502.54	0.87613
499.76	548.26	0.99992	646.08	299.44	0.96975	435.8	189.97	0.91042	563.65	201.82	0.99844	741.95	286.18	1	394.29	250.44	1	450.02	117.36	0.78919	322.33	241.88	1	327.76	150.06	0.99257	625.55	499.39	0.87613
497.49	540.47	0.99992	644.71	308.24	0.96975	433.64	190.74	0.91042	562.08	202.13	0.99844	738.84	287.12	1	394.06	251.08	1	450.16	117.23	0.78919	320.3	251.1	1	322.38	152.62	0.99257	626.04	496.23	0.87613
497.83	533.52	0.99992	643.76	315.23	0.96975	431.7	190.6	0.91042	560.68	203.13	0.99844	733.47	291.25	1	393.97	249.7	1	450.66	117.16	0.78919	315.74	260.79	1	323.44	152.82	0.99257	626.4	493.72	0.87613
497.57	525.58	0.99992	644.67	322.63	0.96975	431.81	191.99	0.91042	560.98	203.06	0.99844	726.49	294.5	1	393.97	249.14	1	451.79	116.82	0.78919	312.83	271.48	1	319.11	152.41	0.99257	626.6	491.12	0.87613
497.92	519.7	0.99992	646.75	330.93	0.96975	430.87	192.46	0.91042	561.18	204.38	0.99844	716.41	300.36	1	394.19	251.04	1	450.87	117.21	0.78919	314.3	286.08	1	315.24	152.52	0.99257	626.7	488.47	0.87613
499.26	512.81	0.99992	647.59	336.04	0.96975	431.13	193.58	0.91042	560.47	205.31	0.99844	710.28	303	1	394.59	252.61	1	450.66	117.21	0.78919	313.82	306.11	1	312.42	152.84	0.99257	627.24	487.07	0.87613
500.88	505.42	0.99992	647.84	338.45	0.96975	430.75	193.63	0.91042	560.97	205.14	0.99844	704.82	303.11	1	394.93	252.58	1	450.71	117.22	0.78919	311.01	314.47	1	309.82	153.83	0.99257	628.4	484.5	0.87613
503.68	500.6	0.99992	648.02	343.29	0.96975	430.71	194.44	0.91042	559.9	205.4	0.99844	704.81	302.55	1	394.98	251.19	1	451.16	117.14	0.78919	312.17	325.33	1	307.5	155.6	0.99257	629.02	483.6	0.87613
506.61	491.25	0.99992	647.1	352.38	0.96975	430.79	194.04	0.91042	559.03	204.84	0.99844	704.38	302.82	1	394.93	252.35	1	450.91	117.27	0.78919	313.15	343.18	1	302.41	156.62	0.99257	630.01	480.18	0.87613
508.92	485.72	0.99992	647.27	361.72	0.96975	430.73	193.46	0.91042	557.51	204.57	0.99844	705.8	302.26	1	395.16	251.94	1	451.24	117.16	0.78919	311.49	356.65	1	297.41	157.86	0.99257	630.59	479.35	0.87613
513.5	481.64	0.99992	649.11	368.72	0.96975	431.77	193.34	0.91042	556.41	204.18	0.99844	703.73	301.77	1	395.18	252.57	1	451.19	117.17	0.78919	307.23	370.36	1	291.68	159.39	0.99257	632.3	475.56	0.87613
516.92	477.44	0.99992	647.91	376.86	0.96975	431.2	193.7	0.91042	555.29	204.2	0.99844	696.67	301.77	1	395.34	251.99	1	451.54	117.15	0.78919	307.31	382.12	1	286.74	160.86	0.99257	632.9	474.1	0.87613
520.52	474.9	0.99992	647.21	383.04	0.96975	431.02	194.04	0.91042	554.21	203.34	0.99844	691.12	302.48	1	395.33	252.46	1	451.4	117.14	0.78919	308.43	395.42	1	286.85	160.52	0.99257	633.15	473.85	0.87613
524.61	468.11	0.99992	645.58	391.02	0.96975	430.37	194.62	0.91042	554.14	201.98	0.99844	684.31	303.04	1	395.24	254.21	1	451.75	116.98	0.78919	307.77	406.26	1	286.96	159.57	0.99257	633.94	473.21	0.87613
526.21	463.45	0.99992	644.92	392.22	0.96975	429.32	195.45	0.91042	551.43	201.63	0.99844	674.58	300.72	1	395.4	254.62	1	452.07	116.9	0.78919	309.52	417.61	1	286.22	159.3	0.99257	634.16	473.44	0.87613
530.52	458.28	0.99992	645.04	392.52	0.96975	430.05	195.92	0.91042	549.08	200.53	0.99844	665.89	300.05	1	395.19	255.07	1	451.72	116.99	0.78919	312.03	428.36	1	286.54	159.55	0.99257	634.51	472.74	0.87613
533.05	450.4	0.99992	645.51	392.52	0.96975	428.47	195.83	0.91042	547.8	200.18	0.99844	660.06	296.3	1	395.43	258.42	1	452.89	117.15	0.78919	315.53	440.09	1	286.26	158.9	0.99257	634.79	472.95	0.87613
536	445.41	0.99992	645.12	394.15	0.96975	429.61	196.19	0.91042	546.72	200.02	0.99844	650.62	293.28	1	395.01	260.29	1	452.73	117.19	0.78919	317.4	451.52	1	286.56	159.15	0.99257	635.47	473.03	0.87613
538.89	438.8	0.99992	643.01	396.48	0.96975	429.64	196.18	0.91042	547.19	199.47	0.99844	642.67	291.59	1	393.62	261.86	1	452.68	117.1	0.78919	323.54	462.66	1	288.01	160.58	0.99257	635.46	473.22	0.87613
539.59	432.91	0.99992	641.37	399.14	0.96975	427.16	195.8	0.91042	544.93	199.03	0.99844	638.05	288.37	1	391.88	263.31	1	452.64	116.77	0.78919	331.51	473.44	1	288.32	162.23	0.99257	635.01	474.03	0.87613
539.27	428.98	0.99992	640.57	400.03	0.96975	422.8	196.53	0.91042	543.03	197.87	0.99844	631.22	284.25	1	389.9	262.8	1	453.03	116.79	0.78919	335.03	483.69	1	290.47	163.72	0.99257	634.88	474.91	0.87613
537.99	426.91	0.99992	639.3	397.29	0.96975	421.56	194.69	0.91042	543.27	197.11	0.99844	629.98	283.18	1	388.16	266	1	452.23	116.54	0.78919	340.28	495.92	1	290.29	165.53	0.99257	634.88	474.89	0.87613
537.91	423.25	0.99992	637.62	397.81	0.96975	417.03	195.22	0.91042	544.22	196.88	0.99844	625.51	278.11	1	386.08	268.1	1	452.52	116.34	0.78919	346.66	501.21	1	289.19	169.6	0.99257	634.66	475.19	0.87613
538.37	421.94	0.99992	638.85	397.64	0.96975	413.1	198.01	0.91042	543.77	197.13	0.99844	623.02	275.48	1	385.13	269.18	1	452.39	116.21	0.78919	357.32	513.01	1	285.51	175.41	0.99257	634.3	475.9	0.87613
538.11	421.12	0.99992	639.87	400.38	0.96975	411.68	199.63	0.91042	544.97	197.51	0.99844	617.66	273.33	1	384.91	272.8	1	452.62	116.43	0.78919	362.25	523.65	1	282.54	179.07	0.99257	634.32	476.05	0.87613
537.61	420.71	0.99992	640.24	404.93	0.96975	409.55	198.68	0.91042	544.78	198.02	0.99844	611.04	270.05	1	384.98	275.31	1	452.76	116.56	0.78919	369.29	532.61	1	277.89	184.53	0.99257	634.47	475.81	0.87613
537.29	421.77	0.99992	639.64	411.96	-1	404.06	200.27	0.91042	542.91	198.76	0.99844	605.47	267.35	1	384.13	278.05	1	452.95	116.56	0.78919	377.85	539.19	1	273.78	191.41	0.99257	638.18	468.22	-1
536.63	421.68	0.99992	639	416.5	-1	397.07	203.24	0.91042	543.31	199.75	0.99844	602.56	265.47	1	383.69	281.05	1	452.41	116.54	0.78919	391.06	547.57	1	269.09	194.02	0.99257	638.15	469.1	-1
535.35	421.25	0.99992	637.55	412.26	0.48513	388.23	205.85	0.91042	544.56	201.31	0.99844	599.89	260.61	1	380.08	282.98	1	453.11	116.46	0.78919	398.58	553.18	1	262.26	200.58	0.99257	635.11	474.33	0.46831
534.64	420.89	0.99992	636.23	413.6	0.48513	379.32	208.86	0.91042	545.23	202.8	0.99844	594.71	255.27	1	380.46	287.38	1	452.42	116.21	0.78919	409.63	558.29	1	257.44	204.46	0.99257	634.96	475.16	0.46831
532.76	420.32	0.99992	633.35	416.77	0.48513	371.25	211.37	0.91042	545.03	205.15	0.99844	591.77	248.98	1	382.22	290.39	1	451.51	116.28	0.78919	423.17	561.9	1	248.21	211.7	0.99257	634.85	475.52	0.46831
530.79	418.85	0.99992	632.56	416.62	0.48513	367.6	210.52	0.91042	546.6	204.84	0.99844	591.56	246.93	1	384.16	294.6	1	452.32	116.16	0.78919	429.17	564.57	1	238.42	217.27	0.99257	634.74	475.37	0.46831
527.29	415.98	0.99992	629.85	419.63	0.48513	359.89	210.18	0.91042	548.29	203.35	0.99844	591.82	246.29	1	386.01	298.29	1	452.74	116.25	0.78919	438.33	566	1	234.91	218.54	0.99257	634.41	475.92	0.46831
524.9	414.57	0.99992	631.22	418.86	0.48513	355.29	213.49	0.91042	549.43	203.57	0.99844	592.7	244.66	1	383.38	300.54	1	452.35	116.49	0.78919	445.4	566.5	1	232.78	219.86	0.99257	634.44	476.07	0.46831
524.38	413.65	0.99992	633	433	-2	346.78	217.54	0.91042	550.24	205.32	0.99844	590.31	240.44	1	382.73	307	1	452.95	116.49	0.78919	451.47	567.83	1	228.39	222.4	0.99257	634.48	476.3	-2
524.49	413.57	0.99992	633	435	-2	341.38	220.03	0.91042	549.21	208.2	0.99844	591.18	240.62	1	382.82	312.64	1	453.28	116.51	0.78919	458.85	571.09	1	221.72	226.21	0.99257	635.09	475.28	-2
524.39	412.16	0.99992	632.83	436	-2	334.97	221.1	0.91042	548.3	210.87	0.99844	591.94	242.05	1	384.06	315.56	1	453.3	116.65	0.78919	464.73	576.94	1	218.6	228.63	0.99257	636	475	-2
524.81	411.21	0.99992	632.95	437.2	-2	329.52	224.92	0.91042	549.44	210.94	0.99844	594.51	240.64	1	380.33	322.11	1	453.09	116.68	0.78919	464.97	581.39	1	218.39	230.36	0.99257	636.7	473.9	-2
525.13	410.72	0.99992	633.21	438.43	-2	325.83	229.27	0.91042	549.85	211.9	0.99844	596.39	238.51	1	377.16	326.66	1	453.11	116.74	0.78919	469.62	588.15	1	222.21	230.65	0.99257	638	473	-2
524.67	411.17	0.99992	633.51	439.85	-2	321.95	234.27	0.91042	549.95	216.42	0.99844	598.11	236.12	1	375.17	334.29	1	453.16	116.79	0.78919	469.72	595.19	1	222.64	232.18	0.99257	638.71	471.86	-2
523.1	410.42	0.99992	633.8	441.28	-2	318.78	236.45	0.91042	549.23	218.21	0.99844	599.41	235.97	1	372.08	342.17	1	453.57	116.86	0.78919	467.9	601.89	1	221.73	235.08	0.99257	639.43	470.71	-2
523.06	410.29	0.99992	635	443	-2	315.86	242.02	0.91042	545.08	220.77	0.99844	599.69	232.45	1	366.17	347.84	1	453.4	116.7	0.78919	466.72	609.43	1	223.48	236.57	0.99257	640.14	469.57	-2
522.49	410.07	0.99992	635	444	-2	313.8	245.46	0.91042	543.46	220.44	0.99844	602.67	230.71	1	359.1	355.56	1	453.28	116.71	0.78919	462.58	617.35	1	229.2	239.05	0.99257	640.86	468.43	-2
522.51	411.09	0.99992	634.7	445.57	-2	313.85	244.53	0.91042	541.46	221.07	0.99844	605.13	227.52	1	355.03	361.62	1	453.63	116.8	0.78919	457.95	629.19	1	231.27	243.27	0.99257	641.57	467.29	-2
522.27	410.51	0.99992	635	447	-2	312.27	245.78	0.91042	540.85	221.6	0.99844	606.03	223.92	1	351.97	367.61	1	452.92	116.88	0.78919	456.41	641.6	1	230.52	251.28	0.99257	642.29	466.14	-2
522.64	410.22	0.99992	635	447	-2	311.65	246.88	0.91042	540.01	225.02	0.99844	607.78	221.31	1	344.4	376.06	1	453.77	116.75	0.78919	452.88	653.1	1	229.35	260.85	0.99257	643	465	-2
523.3	410.23	0.99992	634	448	-2	308.75	249.12	0.91042	539.72	228.32	0.99844	609.56	217.52	1	339.68	380.23	1	454.01	116.82	0.78919	445.13	664.43	1	231.76	263.22	0.99257	643	464	-2
525.16	411.47	0.99992	631	447	-2	304.29	253.72	0.91042	538.86	234.3	0.99844	610.53	214.54	1	333.74	385.62	1	453.42	117.12	0.78919	436.55	675.6	1	230.59	268.82	0.99257	643	463	-2
526.77	411.49	0.99992	628	448	-2	299.66	257.62	0.91042	537.5	237.71	0.99844	610.33	213.68	1	327.5	391.25	1	453.16	117.28	0.78919	430.02	685.43	1	230.97	272.09	0.99257	643	462	-2
529.35	412.72	0.99992	627.27	447.89	-1	296.08	261.21	0.91042	536.92	241.44	0.99844	610.81	212.37	1	324.5	396	1	452.84	117.34	0.78919	424.04	693.15	1	231.57	275.23	0.99257	642.18	460.97	-1
533.19	415.37	0.99992	623.81	449.29	-1	290.77	265.01	0.91042	536.37	244.04	0.99844	612.51	207.25	1	320.42	400.09	1	452.47	117.37	0.78919	419.59	695.21	1	233.55	280.81	0.99257	641.4	462.94	-1
534.95	415	0.99992	622.11	449.09	-1	287.4	266.04	0.91042	534.85	248.75	0.99844	613.77	207.03	1	316.04	407.19	1	452.89	117.19	0.78919	418.15	698.39	1	234	284.75	0.99257	641.88	461.97	-1
537.61	416.11	0.99992	622.24	449.51	-1	283.41	266.42	0.91042	534.32	251.35	0.99844	614.08	206.23	1	313.72	411.41	1	452.08	117.47	0.78919	410.85	708.5	1	232.99	284.9	0.99257	642.07	462.51	-1
539.94	416.51	0.99992	619.28	455.03	-1	279.83	265.98	0.3884	533.05	255.26	0.99844	612.99	208.24	1	310.27	414.36	1	452.35	117.46	0.78919	405.48	719.81	1	232.53	285.67	0.35957	641.98	463.24	-1
542.7	415.37	0.99992	620.45	450.44	-1	281.51	265.53	0.3884	531.78	257.77	0.99844	611.35	211.07	1	306.27	421.07	1	452.38	117.48	0.78919	398.8	728.14	1	232.84	288.93	0.35957	641.36	464.79	-1
544.8	415.41	0.99992	623.16	437.19	-1	279.55	263.07	0.3884	531.38	261.19	0.99844	608.85	214.82	1	300.83	423.93	1	452.33	117.44	0.78919	392.58	740.41	1	233.05	291.03	0.35957	641.44	463.29	-1
546.54	415.74	0.99992	618.41	437.83	0.33934	280.07	263.2	0.3884	529.3	266.39	0.99844	607.04	214.42	1	296.03	429.42	1	452.37	117.41	0.78919	390.89	749.24	1	233.97	297.99	0.35957	635.42	481.41	0.24617
550.57	414.45	0.99992	613.88	441.58	0.33934	279.48	263.16	0.35602	528.32	267.91	0.99844	605.14	214.99	1	289.82	439.33	1	452.42	117.43	0.78919	388.91	766.32	1	233.66	304.99	0.35791	635.68	481.29	0.24617
552.66	415.72	0.99992	610.19	445.88	0.33934	279.5	263.22	0.8976	525.46	272.65	0.99844	601.72	214.6	1	285.05	444.25	1	452.58	117.42	0.78919	383.37	775.84	1	232.43	300.66	0.94039	635.96	481.35	0.24617
555.8	415.74	0.99992	611.57	447.78	0.33934	280.08	262.67	0.8976	522.48	280.68	0.99844	597.64	214.79	1	281.57	447.01	1	452.88	117.34	0.78919	384.92	787.74	1	231.98	304.47	0.94039	636.56	481.13	0.24617
557.56	413.98	0.99992	611.61	450.62	0.97753	303.27	255.73	0.8976	522.26	284.13	0.99844	594.38	215.49	1	276.24	451.52	1	452.96	117.31	0.78919	388.19	804.68	1	230.44	308.02	0.94039	637.7	481.72	0.99885
556.85	414.15	0.99992	611.73	453.96	0.97753	300.74	253.04	0.8976	522.06	287.69	0.99844	591.23	215.16	1	268.77	456.39	1	452.9	117.36	0.78919	388.52	814.74	1	230.92	311.9	0.94039	638.91	481.38	0.99885
556.95	414.05	0.99992	610	455.93	0.97753	299.04	252.03	0.8976	519.86	288.17	0.99844	585.27	212.21	1	265.9	458.34	1	452.9	117.36	0.78919	389.97	819.74	1	232.56	318.47	0.94039	639.56	481.59	0.99885
556.14	414.82	0.99992	608.98	456.95	0.97753	297.72	250.38	0.8976	518.41	287.36	0.99844	580.25	207.82	1	265.67	459.87	1	453.04	117.28	0.78919	395.69	826.96	1	231.76	327.99	0.94039	640.21	483.56	0.99885
557	414.16	0.99992	610.29	455.62	0.97753	293.02	250.11	0.8976	519.62	291.34	0.99844	575.46	206.64	1	265.69	461.85	1	453.04	117.3	0.78919	401.66	835.03	1	230.09	332.71	0.94039	641.17	482.69	0.99885
555.17	415.89	0.99992	607.73	460.9	0.97753	290.19	249.53	0.8976	519.28	293.86	0.99844	568.77	205.24	1	267.33	462.24	1	452.9	117.27	0.78919	407.65	846.07	1	228.92	338.81	0.94039	641.98	483.06	0.99885
556.59	415.14	0.99992	608.03	463.9	0.97753	288.02	249.7	0.8976	517.64	295.83	0.99844	563.65	205.42	1	267.63	463.32	1	453.04	117.28	0.78919	413.3	852.87	1	225.97	346.97	0.94039	643.12	482.24	0.99885
557.54	414.91	0.99992	608.68	469.25	0.97753	282.2	248.57	0.8976	514.83	298.94	0.99844	552.43	203.36	1	266.58	465.19	1	453.37	117.29	0.78919	422.64	858.76	1	221.94	352.44	0.94039	643.28	482.17	0.99885
558.74	414.35	0.99992	606.7	472.44	0.97753	278.46	248.3	0.8976	512.62	301.33	0.99844	543.47	201.66	1	267.34	464.7	1	453.35	117.09	0.78919	436.81	866.34	1	218.61	358.58	0.94039	644.25	481.2	0.99885
559.72	413.77	0.99992	604.9	478.91	0.97753	271.71	248.64	0.8976	510.68	308.57	0.99844	538.52	200.15	1	267.07	464.91	1	453.29	117.31	0.78919	442.44	869.05	1	214.84	364.2	0.94039	644.44	481.27	0.99885
559.01	414.49	0.99992	606.55	485.22	0.97753	263.09	250.56	0.8976	510.12	312.37	0.99844	526.01	197	1	266.58	465.51	1	453.43	117.41	0.78919	448.28	869.88	1	212.52	369.16	0.94039	644.76	481	0.99885
559.66	414.94	0.99992	608.43	489.81	0.97753	262.42	249.72	0.8976	509.16	316.65	0.99844	519.58	196.18	1	266.97	465.53	1	453.37	117.48	0.78919	458.62	873.01	1	208.55	374.15	0.94039	645.5	479.64	0.99885
559.23	415.22	0.99992	612.12	496.12	0.97753	258.58	249.17	0.8976	508.4	320.03	0.99844	509.64	191.92	1	266.78	466.12	1	453.18	117.6	0.78919	470.29	874.75	1	205.77	378.87	0.94039	647.04	478.6	0.99885
560.21	415.36	0.99992	616.68	505.01	0.97753	256.29	250.69	0.8976	508.23	321.21	0.99844	496.96	189.07	1	266.69	465.93	1	453.37	117.44	0.78919	485.87	877	1	201.49	383.67	0.94039	648.5	479.25	0.99885
561.25	415.61	0.99992	618.35	512	0.97753	256.36	252.74	0.8976	506.74	324.27	0.99844	490.63	187.07	1	266.42	465.93	1	452.92	117.83	0.78919	489.29	875.8	1	194	393.93	0.94039	650.85	478.48	0.99885
562.18	416.26	0.99992	624.85	519.19	0.97753	256.58	252.59	0.8976	504.13	326.67	0.99844	486.57	185.81	1	267.76	465.38	1	452.78	117.89	0.78919	496.1	875.18	1	188.27	398.09	0.94039	652.88	477.1	0.99885
563.62	417.01	0.99992	629.51	522.72	0.97753	257.61	251.44	0.8976	503.03	330.46	0.99844	487.53	187.45	1	268.36	464.6	1	452.38	117.79	0.78919	507.14	875.74	1	178.73	406.8	0.94039	655.18	475.7	0.99885
564.15	417.22	0.99992	636.68	527.07	0.97753	257.93	250.15	0.8976	499.9	337.65	0.99844	485.79	189.09	1	267.83	464.94	1	452.53	117.62	0.78919	525.35	875.74	1	169.59	412.73	0.94039	657.35	472.2	0.99885
566.58	417.35	0.99992	645.94	534.17	0.97753	261.66	247.41	0.8976	496.87	343.76	0.99844	483.03	190.24	1	267.27	465.68	1	452.39	117.5	0.78919	533.22	878.18	1	159.82	416.29	0.94039	658.36	471.68	0.99885
568.05	417.58	0.99992	650.75	538.72	0.97753	265.52	244.69	0.8976	497.9	350	0.99844	480.01	190.63	1	267.09	466.09	1	453.68	117.24	0.78919	543.65	877.2	1	151.61	418.98	0.94039	659.67	470.34	0.99885
573.58	417.03	0.99992	660.63	543.84	0.97753	261.76	241.6	0.8976	494.22	361.04	0.99844	474.33	189.34	1	267.69	465.96	1	454.05	117.28	0.78919	550.02	874.28	1	142.94	422.35	0.94039	660.39	469.49	0.99885
577.63	415.99	0.99992	664.58	545.52	0.97753	260.62	239.91	0.8976	490.44	367.99	0.99844	468.96	187.79	1	267.6	466.16	1	453.75	117.34	0.78919	555.64	872.67	1	141.33	422.23	0.94039	660.88	470.17	0.99885
583.28	414.45	0.99992	669.01	549.3	0.97753	263.22	237.02	0.8976	487.97	375.26	0.99844	463.31	186.25	1	267.08	466.53	1	453.88	117.37	0.78919	559.98	871.82	1	138.3	424.36	0.94039	662.44	468.41	0.99885
590.78	413.62	0.99992	668.91	551.37	0.97753	265.48	232.53	0.8976	486.01	380.97	0.99844	458.17	183.24	1	266.68	466.21	1	454.29	117.41	0.78919	565.34	871.66	1	130.58	426.56	0.94039	662.79	468.21	0.99885
594.75	413.14	0.99992	673.48	556.42	0.97753	266.64	226.54	0.8976	483.32	386.46	0.99844	449.47	179.77	1	267.13	465.23	1	453.45	117.68	0.78919	572.38	868.94	1	127.97	427.12	0.94039	662.73	468.62	0.99885
599.83	411.25	0.99992	673.75	561.31	0.97753	262.59	216.45	0.8976	482.01	393.23	0.99844	448.86	180.35	1	266.3	465.5	1	453.12	117.86	0.78919	580.06	866.69	1	128.17	427.53	0.94039	663.16	467.54	0.99885
604.09	410.5	0.99992	673.81	564.78	0.97753	263.9	211.68	0.8976	482.58	401.13	0.99844	445.43	181.44	1	265.42	465.69	1	452.4	118.07	0.78919	586.01	864.92	1	130.19	426.39	0.94039	663.79	466.55	0.99885
607.87	409.45	0.99992	673.17	570.77	0.97753	264.9	208.59	0.8976	482.13	404.15	0.99844	440.8	179.99	1	265.04	465.24	1	452.05	118.02	0.78919	594.02	866.14	1	131.02	427.08	0.94039	663.1	467.42	0.99885
611.84	406.55	0.99992	670.15	573.83	0.97753	267.41	201.44	0.8976	480.51	405.63	0.99844	438.31	178.44	1	263.9	465.34	1	452.06	117.93	0.78919	600.54	866.47	1	131.41	427.02	0.94039	663.55	466.95	0.99885
617.6	402.81	0.99992	667.42	578.36	0.97753	272.87	198.49	0.8976	480.75	406.89	0.99844	434.92	176.82	1	263.66	464.45	1	452.27	117.89	0.78919	602.81	865.78	1	129.83	427.39	0.94039	663.78	466.38	0.99885
622.46	400.05	0.99992	663.33	585.25	0.97753	277.92	188.85	0.8976	484.18	412.46	0.99844	430.81	173.88	1	263.74	464.03	1	450.72	118.16	0.78919	609.29	864.45	1	128.9	427.44	0.94039	663.53	466.24	0.99885
623.66	398.45	0.99992	659.19	590.63	0.97753	282.41	181.85	0.8976	485.79	415.19	0.99844	428.45	169.65	1	262.42	465.22	1	450.46	117.96	0.78919	612.42	863.12	1	128.1	427.3	0.94039	663.95	465.68	0.99885
625.16	397.43	0.99992	655.55	593.7	0.97753	286.9	180.28	0.8976	490.35	437.54	0.99844	423.05	166.1	1	261.42	467.3	1	449.01	118.22	0.78919	619.17	859.71	1	127.89	427.43	0.94039	664.31	465.01	0.99885
626.32	394.75	0.99992	650.85	598.45	0.97753	293.14	173.27	0.8976	489.74	419.78	0.99844	417.87	163.6	1	259.67	469.88	1	448.51	118.15	0.78919	623.93	858.28	1	126.74	427.25	0.94039	665.24	463.74	0.99885
629.76	391.23	0.99992	649.19	599.51	0.97753	297.59	167.79	0.8976	491.32	426.62	0.99844	415.78	164.04	1	258.66	471.95	1	448.34	118.43	0.78919	632.06	856.53	1	126.98	427.45	0.94039	665.37	463.41	0.99885
631.27	389.29	0.99992	646.69	598.88	0.97753	304.03	161.42	0.8976	493.14	431.12	0.99844	413.52	163.17	1	256.42	475.55	1	448.48	118.08	0.78919	636.33	852.89	1	127.15	427.47	0.94039	665.71	462.92	0.99885
634.7	381.81	0.99992	644.95	597.16	0.97753	308.93	154.68	0.8976	492.07	434.41	0.99844	411.51	161.98	1	253.67	478.63	1	448.82	117.94	0.78919	644.47	849.11	1	126.69	427.7	0.94039	665.13	464.04	0.99885
636.22	379.29	0.99992	643.2	597.62	0.97753	314.36	152.29	0.8976	492.91	438.55	0.99844	410.98	160.19	1	250.92	482.97	1	448.42	118.07	0.78919	653.95	845.7	1	126.11	428.37	0.94039	665.8	463.26	0.99885
