X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	
1165.2	73.38	NaN	347.55	227.59	NaN	NaN	NaN	NaN	911.67	420.49	NaN	802.49	149.43	NaN
1165.4	74.296	NaN	343.88	224.62	NaN	NaN	NaN	NaN	908.99	424.58	NaN	809.71	147.23	NaN
1166.4	75.186	NaN	339.88	220.63	NaN	NaN	NaN	NaN	906.03	429.09	NaN	817.75	143.18	NaN
1165.8	75.747	NaN	335.23	216.43	NaN	NaN	NaN	NaN	904.01	431.74	NaN	826.62	137.91	NaN
1221.7	88.016	NaN	330.72	212.37	NaN	1108.1	64.26	NaN	902.17	434.12	NaN	834.36	133.37	NaN
1166.4	76.658	NaN	330.28	211.67	NaN	NaN	NaN	NaN	900.35	439.18	NaN	839.69	130.17	NaN
1229.7	89.344	NaN	326.16	207.78	NaN	NaN	NaN	NaN	897.99	447.17	NaN	843.45	127.96	NaN
1234.8	90.212	NaN	324.95	206.61	NaN	1092.4	59.343	NaN	894.93	456.84	NaN	848.79	124.62	NaN
1237.9	90.696	NaN	318.23	200.65	NaN	1088.6	57.312	NaN	892.76	464.05	NaN	853.77	121.29	NaN
1242.3	92.261	NaN	318.08	200.41	NaN	1084.5	56.031	NaN	891.03	470.89	NaN	858.7	117.9	NaN
1246.6	96.555	NaN	317.88	200.91	NaN	1077.4	54.08	NaN	889.59	477.2	NaN	865.67	114.48	NaN
1252.1	102.23	NaN	309.86	196.48	NaN	1069.5	52.077	NaN	888.15	483.82	NaN	875.27	114.78	NaN
1256.7	107.44	NaN	306.81	197.48	NaN	1064.1	51.35	NaN	886.9	489.93	NaN	884.16	118.18	NaN
1261.2	112.99	NaN	297.75	197.69	NaN	1055.9	50.403	NaN	885.76	495.43	NaN	894.77	123.12	NaN
1266.1	118.74	NaN	294.81	198.76	NaN	1048.2	50.768	NaN	884.75	501.47	NaN	903.42	126.74	NaN
1268.8	121.14	NaN	290.92	200.37	NaN	1041.3	50.412	NaN	884.44	506.74	NaN	913.48	131.07	NaN
1271.8	124.13	NaN	287.06	201.97	NaN	1033.2	48.995	NaN	885.19	511.73	NaN	919.71	133.43	NaN
1274.8	127.31	NaN	285.22	202.99	NaN	1025.3	47.179	NaN	886.35	516	NaN	928.27	136.89	NaN
1278.4	131.13	NaN	279.88	205.43	NaN	1018.3	46.569	NaN	887.84	520.02	NaN	934.99	139.6	NaN
1281.7	134.52	NaN	275.97	207.89	NaN	1011.3	46.526	NaN	889.66	524.08	NaN	939.5	141.18	NaN
1284.2	137.14	NaN	271.41	210.35	NaN	1005.2	48.364	NaN	891.58	528.01	NaN	947.48	144.52	NaN
1286.6	139.63	NaN	265.9	214.05	NaN	997.32	49.802	NaN	893.82	532.21	NaN	952.32	146.18	NaN
1289.1	142.33	NaN	261.88	216.4	NaN	990.55	50.477	NaN	895.94	536.01	NaN	956.97	147.72	NaN
1291.9	145.42	NaN	258.26	218.61	NaN	985.5	50.979	NaN	897.63	539.01	NaN	962.12	149.32	NaN
1294.6	153.02	NaN	255.14	221.03	NaN	981.04	51.228	NaN	899.76	542.79	NaN	965.93	150.58	NaN
1296.4	164.04	NaN	252.15	223.26	NaN	976.63	51.125	NaN	901.97	546.18	NaN	974.26	154.6	NaN
1298.9	176.11	NaN	250.65	224.51	NaN	969.12	50.407	NaN	904.53	549.33	NaN	980.34	158.77	NaN
1301.2	186.92	NaN	250.12	225.04	NaN	956.32	49.186	NaN	907.34	553.4	NaN	988.32	163.3	NaN
1303.5	198.01	NaN	250.8	224.56	NaN	948.26	48.879	NaN	909.93	557.45	NaN	996.56	167.23	NaN
1305.1	206.58	NaN	247.48	226.88	NaN	940.71	49.457	NaN	912.53	561.6	NaN	1003.6	170.37	NaN
1307	216.4	NaN	245.8	228.5	NaN	938.57	54.414	NaN	914.85	565.48	NaN	1010.3	173.21	NaN
1308.5	224.92	NaN	244.67	229.72	NaN	933.36	59.997	NaN	917.4	568.02	NaN	1016.7	175.87	NaN
1310	233.3	NaN	241.7	232.95	NaN	933.52	61.151	NaN	925.57	568.78	NaN	1022.5	178.13	NaN
1311.5	241.38	NaN	239.54	237.85	NaN	937.35	61.026	NaN	932.39	555.59	NaN	1027.2	179.85	NaN
1312.9	248.66	NaN	240.77	243.95	NaN	943.8	59.776	NaN	935.92	541.31	NaN	1032.5	181.75	NaN
1313.9	257.52	NaN	244.15	251.06	NaN	949.87	59.067	NaN	940.85	525.65	NaN	1037.5	183.59	NaN
1303.7	270.15	NaN	247.76	258	NaN	955.27	58.42	NaN	946.37	512.33	NaN	1042	185.13	NaN
1279.4	293.32	NaN	250.94	263.23	NaN	959.46	57.779	NaN	951.79	500.81	NaN	1046.2	186.33	NaN
1260.5	312.1	NaN	254.96	269.59	NaN	963.5	56.81	NaN	957.02	489.93	NaN	1049.5	186.98	NaN
1239.4	328.54	NaN	259.58	276.92	NaN	967.23	55.918	NaN	962.03	479.53	NaN	1055	187.98	NaN
1219.5	342.9	NaN	263.41	283.21	NaN	970.55	55.097	NaN	966.5	470.25	NaN	1067.7	190.02	NaN
1201.6	355.95	NaN	266.49	288.37	NaN	973.6	54.328	NaN	971.06	460.76	NaN	1079.7	193.57	NaN
1185.2	367.74	NaN	269.26	293.09	NaN	977.95	52.3	NaN	975.13	452.16	NaN	1090.8	197.48	NaN
1169.8	378.73	NaN	272.37	296.76	NaN	977.49	52.292	NaN	978.92	443.83	NaN	1101	201.02	NaN
1155.5	388.71	NaN	281.74	305.57	NaN	982.44	50.348	NaN	982.65	435.74	NaN	1109.3	203.99	NaN
1141.4	398.5	NaN	291.93	316.01	NaN	981.57	50.493	NaN	986.03	428.09	NaN	1116.5	206.65	NaN
1127.9	407.78	NaN	307.23	322.39	NaN	989.13	49.292	NaN	989.09	421.16	NaN	1124.5	209.77	NaN
1115.2	416.31	NaN	324.4	316.28	NaN	992.59	51.256	NaN	991.87	414.39	NaN	1131.1	212.42	NaN
1103.1	424.43	NaN	346.23	304.38	NaN	999.5	51.188	NaN	994.6	407.79	NaN	1137.6	215.08	NaN
1091.6	432.08	NaN	366.1	293.94	NaN	1007.6	51.363	NaN	997.4	400.68	NaN	1144	217.74	NaN
1080.4	439.25	NaN	383.06	285.3	NaN	1014	50.496	NaN	1001	396.16	NaN	1149.7	220.11	NaN
1070.2	445.84	NaN	397.76	277.57	NaN	1019.3	49.825	NaN	1008.6	392.26	NaN	1155.5	222.64	NaN
1059.8	452.39	NaN	411.31	270.01	NaN	1024.9	49.35	NaN	1018	390.48	NaN	1159.6	224.79	NaN
1050.4	458.08	NaN	423.77	262.9	NaN	1029.5	48.576	NaN	1025.1	391.12	NaN	1168.7	235.62	NaN
1040.8	464.05	NaN	435.63	255.92	NaN	1033.1	48.202	NaN	1027.7	396.62	NaN	1183.7	252.17	NaN
1032.6	469.01	NaN	449.2	247.92	NaN	1037.7	47.248	NaN	1028.8	408.57	NaN	1196.7	267.46	NaN
1024	473.96	NaN	459.68	241.89	NaN	1040.7	46.753	NaN	1029.9	422.15	NaN	1208.8	282.94	NaN
997.9	480.07	NaN	470.23	235.41	NaN	1045.9	46.626	NaN	1031.7	436.95	NaN	1219.7	295.94	NaN
964.71	488.26	NaN	481.46	228.32	NaN	1052.3	48.433	NaN	1031.9	449.04	NaN	1229.1	306.89	NaN
936.33	490.86	NaN	490.75	222.24	NaN	1058.9	50.151	NaN	1031.5	457.75	NaN	1239.2	319.41	NaN
909.23	494.04	NaN	499.13	216.69	NaN	1064.5	51.357	NaN	1030.6	465.84	NaN	1234.2	330.67	NaN
884.61	496.24	NaN	506.26	211.79	NaN	1071.7	52.648	NaN	1029.6	472.74	NaN	1210.4	324.83	NaN
862.67	496.96	NaN	513.01	206.97	NaN	1079.5	51.611	NaN	1028.8	479.56	NaN	1181.3	314.18	NaN
841.24	497.21	NaN	520.67	201.46	NaN	1083.9	51.754	NaN	1028.4	483.05	NaN	1153.7	304.7	NaN
822.05	497.31	NaN	526.78	197.25	NaN	1089.3	51.648	NaN	1027.6	486.01	NaN	1129.1	293.5	NaN
803.73	497.33	NaN	532.53	193.4	NaN	1092.8	51.269	NaN	1023.2	488.26	NaN	1105.1	283.75	NaN
786.12	497.29	NaN	538.55	189.13	NaN	1098.2	49.969	NaN	1015.1	483.35	NaN	1083.3	274.59	NaN
769.82	497.13	NaN	544.54	184.93	NaN	1100.3	49.556	NaN	1007.5	472.69	NaN	1063.5	265.33	NaN
754.57	497.12	NaN	549.37	181.57	NaN	1103.5	49.093	NaN	996.86	458.36	NaN	1045.7	256.64	NaN
739.97	497.06	NaN	553.15	178.9	NaN	1106.6	51.305	NaN	985.26	445.8	NaN	1028.4	248.26	NaN
726.69	497.44	NaN	557.81	175.82	NaN	1110.1	53.327	NaN	972.81	434.06	NaN	1012.1	240.5	NaN
713.5	498.57	NaN	564.53	171.07	NaN	1114.1	54.979	NaN	962.68	424.62	NaN	997.96	233.82	NaN
701.34	500.12	NaN	568.75	168.27	NaN	1119.4	56.407	NaN	952.05	414.27	NaN	983.85	226.96	NaN
688.37	502.04	NaN	570.87	166.75	NaN	1123.4	57.609	NaN	942.64	405.17	NaN	971.57	220.9	NaN
676.81	503.79	NaN	575.45	163.57	NaN	1128.8	57.763	NaN	933.26	396.47	NaN	959.42	214.7	NaN
665.88	505.46	NaN	579.38	160.82	NaN	1133.1	57.813	NaN	924.75	388.82	NaN	947.86	208.61	NaN
655.73	506.99	NaN	583.32	158.24	NaN	1137	57.749	NaN	916.14	381.29	NaN	937.25	202.23	NaN
646.78	508.26	NaN	587.42	155.56	NaN	1140.3	57.676	NaN	907.87	374.05	NaN	930.39	194.68	NaN
637.89	509.64	NaN	590.87	153.19	NaN	1144.9	57.427	NaN	900.18	367.36	NaN	924.08	181.8	NaN
629.35	510.88	NaN	594.08	150.98	NaN	1149.1	56.862	NaN	892.41	360.88	NaN	919.43	167.46	NaN
621.21	512.08	NaN	596.75	148.93	NaN	1151.7	56.657	NaN	885.6	355.23	NaN	915.09	154.02	NaN
613.28	513.26	NaN	599.14	147.44	NaN	1155.4	56.389	NaN	878.67	349.48	NaN	910.91	142.04	NaN
605.5	514.45	NaN	601.59	145.47	NaN	1158.7	55.801	NaN	872.47	344.33	NaN	907.66	132.35	NaN
599.31	515.97	NaN	604.24	143.24	NaN	1165.6	53.202	NaN	865.99	338.89	NaN	904.35	123.11	NaN
588.26	522.03	NaN	610.58	136.8	NaN	1169.6	51.978	NaN	859.61	333.58	NaN	901.25	114.23	NaN
576.62	530.17	NaN	617.17	129.95	NaN	1172.1	51.34	NaN	853.84	328.59	NaN	898.1	105.33	NaN
567.31	536.83	NaN	622.56	124.88	NaN	1175.8	50.272	NaN	848.49	323.89	NaN	895.02	96.532	NaN
558.32	543.65	NaN	628.55	119.26	NaN	1180	49.029	NaN	843.25	319.24	NaN	892.18	88.716	NaN
551.84	548.68	NaN	633.46	114.64	NaN	1183.5	48.648	NaN	838.74	314.91	NaN	888.94	80.009	NaN
542.97	556.01	NaN	638.2	110.25	NaN	1184.3	51.112	NaN	834.25	310.86	NaN	886.32	73.066	NaN
535.89	562	NaN	641.37	107.19	NaN	1189.3	52.513	NaN	830.08	307.16	NaN	883.75	66.566	NaN
529.45	567.42	NaN	645.43	103.35	NaN	1194.3	53.907	NaN	821.32	303.5	NaN	881.46	60.786	NaN
523.21	572.78	NaN	650.77	98.39	NaN	1196.4	55.374	NaN	804.36	297.71	NaN	879.33	55.678	NaN
517.61	577.42	NaN	654.18	95.216	NaN	1201.9	56.24	NaN	789.22	291.53	NaN	876.86	51.44	NaN
512.08	582.1	NaN	658.31	91.417	NaN	1206.6	56.601	NaN	775.24	286.18	NaN	873.65	48.16	NaN
506.15	586.98	NaN	662.45	87.643	NaN	1212.3	56.17	NaN	762.28	281.44	NaN	867.83	46.204	NaN
501.16	591.15	NaN	664.27	86.023	NaN	1215.9	55.868	NaN	749.93	277.08	NaN	859.95	45.451	NaN
496.48	595.1	NaN	667.43	82.902	NaN	1219.4	55.365	NaN	739.01	273.25	NaN	851.17	45.003	NaN
491.46	599.77	NaN	671.1	79.532	NaN	1222.5	54.834	NaN	728.6	269.65	NaN	842.25	44.983	NaN
488.91	605.89	NaN	678.35	75.204	NaN	1225.1	54.328	NaN	717.66	266.19	NaN	834.73	44.474	NaN
488.31	616.9	NaN	685.9	71.442	NaN	1228	53.767	NaN	708.66	263.09	NaN	828.22	43.801	NaN
489.86	628.17	NaN	693.85	66.972	NaN	1230.4	53.192	NaN	699.15	260.16	NaN	821.56	42.948	NaN
491.94	639.3	NaN	701	62.786	NaN	1232.6	52.718	NaN	690.34	257.41	NaN	816.09	42.278	NaN
493.84	649.01	NaN	707.62	59.185	NaN	1236	51.549	NaN	681.2	254.57	NaN	809.79	41.342	NaN
495.9	658.45	NaN	713.6	56.012	NaN	1237.2	51.425	NaN	673.65	253.63	NaN	805.48	40.632	NaN
497.63	667.09	NaN	719.31	52.911	NaN	1242.5	51.569	NaN	664.17	253.27	NaN	800.58	39.683	NaN
499.32	675.57	NaN	725.63	50.009	NaN	1243.4	54.792	NaN	656.58	253.52	NaN	795.72	38.738	NaN
500.66	683.06	NaN	NaN	NaN	NaN	1245.4	56.675	NaN	647.51	254.42	NaN	762.43	42.514	NaN
501.99	690.52	NaN	328.12	568.15	NaN	1251.7	54.043	NaN	639.41	255.46	NaN	764.01	41.087	NaN
503.12	697.15	NaN	NaN	NaN	NaN	1256.2	52.751	NaN	632	256.6	NaN	763.67	39.053	NaN
504.27	703.98	NaN	NaN	NaN	NaN	1258.6	53.739	NaN	624.12	258.05	NaN	763.32	37.773	NaN
505.36	710.49	NaN	NaN	NaN	NaN	1262.3	53.254	NaN	617.65	259.33	NaN	763.52	36.825	NaN
506.35	716.57	NaN	NaN	NaN	NaN	1267.4	51.53	NaN	610.88	260.74	NaN	765.04	37.205	NaN
507.24	722.64	NaN	NaN	NaN	NaN	1273.3	50.251	NaN	604.39	262.08	NaN	766.27	37.544	NaN
508.09	728.01	NaN	NaN	NaN	NaN	1279.2	49.631	NaN	598.42	263.44	NaN	768.56	37.782	NaN
508.84	733.47	NaN	NaN	NaN	NaN	1282.7	49.744	NaN	592.95	264.69	NaN	770.82	37.743	NaN
509.41	738.15	NaN	NaN	NaN	NaN	1287.6	48.911	NaN	586.59	266.28	NaN	765.38	38.027	NaN
510.01	743.62	NaN	NaN	NaN	NaN	1291.9	48.216	NaN	582.39	267.01	NaN	761.6	40.446	NaN
510.45	748.04	NaN	NaN	NaN	NaN	1295.9	47.419	NaN	577.13	268.13	NaN	764.81	42.256	NaN
510.89	752.45	NaN	NaN	NaN	NaN	1299.7	46.457	NaN	572.69	268.9	NaN	748.93	43.909	NaN
511.29	756.8	NaN	NaN	NaN	NaN	1303.1	45.582	NaN	568.57	269.95	NaN	756.31	46.061	NaN
511.53	761.15	NaN	NaN	NaN	NaN	1306.2	45.086	NaN	563.1	272.37	NaN	751.41	46.47	NaN
507.88	766.21	NaN	NaN	NaN	NaN	1311	44.04	NaN	556.51	276.56	NaN	747.2	48.417	NaN
495.13	767.07	NaN	NaN	NaN	NaN	1314.7	43.671	NaN	549.81	281.39	NaN	742.14	49.824	NaN
474.47	759.64	NaN	NaN	NaN	NaN	1317.3	43.512	NaN	544.54	285.21	NaN	742.04	50.503	NaN
457.95	751.5	NaN	823.28	47.17	NaN	1321.2	42.796	NaN	539.14	289.46	NaN	671.99	53.681	NaN
443.73	744.91	NaN	823.98	47.565	NaN	1325.8	41.621	NaN	534.48	293.22	NaN	666.64	54.3	NaN
430.89	739.01	NaN	826.98	48.492	NaN	1329	41.013	NaN	530.32	296.48	NaN	660.94	54.773	NaN
416.56	732.38	NaN	828.91	49.483	NaN	1333.8	39.952	NaN	526.22	299.93	NaN	654.05	55.509	NaN
405.22	727.13	NaN	828.78	49.727	NaN	1339	40.89	NaN	522.37	303.25	NaN	648.56	55.876	NaN
392.77	721.26	NaN	831.32	50.619	NaN	1345.6	44.08	NaN	518.5	306.58	NaN	643.25	56.286	NaN
381.82	716.36	NaN	835.7	51.209	NaN	1351.8	48.494	NaN	515.6	309.05	NaN	639.06	56.591	NaN
372.46	712.13	NaN	840.6	51.342	NaN	1356.3	52.342	NaN	511.82	312.43	NaN	635.46	56.723	NaN
366.49	709.69	NaN	841.48	51.303	NaN	1361.4	56.906	NaN	508.69	315.15	NaN	631.71	57.056	NaN
359.96	706.75	NaN	846.1	52.413	NaN	1366.8	61.731	NaN	505.46	317.81	NaN	628.13	57.195	NaN
349.73	709.06	NaN	850.83	55.54	NaN	1372.7	67.473	NaN	501.96	322.39	NaN	620.95	58.058	NaN
339.31	716.62	NaN	855.12	60.038	NaN	1377.2	71.938	NaN	495.41	332.16	NaN	613.59	60.48	NaN
334.78	721.35	NaN	858.58	64.59	NaN	1378.8	73.959	NaN	488.85	340.1	NaN	604.49	62.265	NaN
330.2	727.39	NaN	861.68	69.117	NaN	1381	77.321	NaN	481.91	350.07	NaN	598.15	63.03	NaN
326.42	732.49	NaN	864.77	73.604	NaN	1380.6	76.456	NaN	476.27	361.23	NaN	591.17	63.827	NaN
323.01	737.26	NaN	867.54	77.623	NaN	1381.1	68.815	NaN	471.02	372.29	NaN	585.17	64.447	NaN
320.06	741.36	NaN	870.64	82.051	NaN	1377.3	59.378	NaN	465.77	382.37	NaN	578.93	64.991	NaN
318.26	744.74	NaN	873.31	85.602	NaN	1373.5	55.271	NaN	461	392.46	NaN	572.78	65.344	NaN
316.23	752.71	NaN	875.92	89.091	NaN	1369.7	54.218	NaN	457.43	403.15	NaN	567.31	65.751	NaN
315.23	756.91	NaN	878.74	92.788	NaN	1363.7	54.369	NaN	453.75	416.88	NaN	561.93	66.018	NaN
314.15	763.91	NaN	880.73	95.276	NaN	1357.3	56.603	NaN	450.85	426.69	NaN	557.4	66.193	NaN
313.58	766.05	NaN	883.37	98.546	NaN	1350.4	57.722	NaN	448.53	434.88	NaN	550.67	66.706	NaN
312.75	770.42	NaN	884.91	100.24	NaN	1340.4	57.671	NaN	445.51	446.14	NaN	546.75	66.714	NaN
311.65	774.38	NaN	885.56	101.92	NaN	1330.8	57.045	NaN	443.28	455.29	NaN	542.19	66.815	NaN
310.66	777.57	NaN	886.36	103.86	NaN	1319.7	55.597	NaN	441.1	463.56	NaN	537.06	66.883	NaN
308.87	779.83	NaN	886.06	104.86	NaN	1309.8	55.054	NaN	439.13	471.37	NaN	532.68	67.031	NaN
303.23	778.51	NaN	887.18	105.92	NaN	1301.7	54.951	NaN	436.76	478.19	NaN	528.32	67.208	NaN
302.69	767.29	NaN	888.75	105.39	NaN	1291.9	54.525	NaN	430.27	490.96	NaN	524.4	67.334	NaN
306	755	NaN	889.87	105.08	NaN	1283.6	53.901	NaN	423.98	508.53	NaN	519.89	67.509	NaN
310.35	742.59	NaN	892.16	103.86	NaN	1275.1	53.026	NaN	416.15	526.48	NaN	515.85	67.565	NaN
314.87	728.74	NaN	894.33	102.14	NaN	1267	52.373	NaN	407.95	546.53	NaN	512.96	67.599	NaN
318.89	714.12	NaN	896.2	100.38	NaN	1259.1	52.503	NaN	400.29	567.57	NaN	509.14	67.649	NaN
321.69	701.72	NaN	898.58	99.019	NaN	1252.6	52.471	NaN	391.26	587.14	NaN	505.43	67.69	NaN
324.12	690.62	NaN	903.86	94.678	NaN	1244.5	51.13	NaN	383.29	604.73	NaN	501.64	67.968	NaN
326.32	680.72	NaN	904.67	94.06	NaN	1239.2	50.542	NaN	373.38	621.54	NaN	498.58	68.192	NaN
343.01	655.33	NaN	905.69	93.351	NaN	1227.4	47	NaN	328.1	569.78	NaN	495.27	68.4	NaN
335.18	649.99	NaN	907.91	91.081	NaN	1219.6	46.505	NaN	327.66	568.98	NaN	491.42	68.568	NaN
334.92	636	NaN	909.16	89.952	NaN	1211.9	45.681	NaN	NaN	NaN	NaN	484.74	68.81	NaN
337.31	621.16	NaN	911.46	86.29	NaN	1203.5	44.36	NaN	NaN	NaN	NaN	482.98	69.073	NaN
339.81	607.92	NaN	912.46	84.989	NaN	1192.5	45.117	NaN	NaN	NaN	NaN	480.31	69.538	NaN
341.73	592.51	NaN	915.47	80.574	NaN	1181.8	46.755	NaN	NaN	NaN	NaN	477.54	69.955	NaN
342.85	578.11	NaN	919.46	75.425	NaN	1170.7	47.653	NaN	NaN	NaN	NaN	475.43	70.371	NaN
343.89	567.85	NaN	923.65	72.299	NaN	1161.4	47.576	NaN	NaN	NaN	NaN	471.9	70.813	NaN
334.02	625.49	NaN	925.74	70.833	NaN	1151.8	46.67	NaN	353.27	517.1	NaN	468.72	71.337	NaN
354.77	503.33	NaN	928.43	68.79	NaN	1142.4	45.138	NaN	NaN	NaN	NaN	466.14	72.023	NaN
356.78	490.81	NaN	931.55	66.435	NaN	1134	44.359	NaN	NaN	NaN	NaN	463.64	72.5	NaN
NaN	NaN	NaN	934.02	64.338	NaN	1125.8	44.171	NaN	NaN	NaN	NaN	459.73	73.362	NaN
363.15	465.67	NaN	936.29	62.576	NaN	1116.9	44.082	NaN	346.86	580.17	NaN	459.29	73.113	NaN
357.95	512.39	NaN	939	60.832	NaN	1106.8	45.582	NaN	NaN	NaN	NaN	457.76	73.27	NaN
359.33	500.4	NaN	943.52	59.72	NaN	1100	47.638	NaN	NaN	NaN	NaN	455.8	73.273	NaN
361.9	489.07	NaN	946.68	59.709	NaN	1090.1	49.477	NaN	NaN	NaN	NaN	453.1	73.321	NaN
387.22	423.14	NaN	950.17	59.431	NaN	1081.3	50.56	NaN	357.85	513.1	NaN	451.82	73.391	NaN
404.88	404.45	NaN	953.78	59.089	NaN	1075.6	50.964	NaN	362.1	492.51	NaN	452.75	74.113	NaN
418.33	388.72	NaN	958.28	58.673	NaN	1067.6	50.552	NaN	364.97	476.24	NaN	454.37	74.391	NaN
433.22	371.55	NaN	961.53	58.25	NaN	1062.5	50.373	NaN	368.91	462.86	NaN	455.49	74.955	NaN
447.57	355.46	NaN	964.11	57.977	NaN	1057.2	49.677	NaN	374.72	448.9	NaN	455.9	76.548	NaN
462.27	338.64	NaN	966.65	57.757	NaN	1054.5	52.564	NaN	382.08	434.21	NaN	NaN	NaN	NaN
473.57	325.32	NaN	970.41	57.356	NaN	1053.4	58.799	NaN	387.52	423.31	NaN	NaN	NaN	NaN
483.28	313.54	NaN	971.67	56.939	NaN	1052	60.982	NaN	392.87	410.82	NaN	NaN	NaN	NaN
493.79	300.3	NaN	974.09	56.61	NaN	1054.3	57.499	NaN	397.61	399.67	NaN	NaN	NaN	NaN
502.63	288.82	NaN	975.76	56.336	NaN	1056.6	58.376	NaN	401.67	389.89	NaN	NaN	NaN	NaN
510.41	278.34	NaN	976.93	55.932	NaN	1058.8	60.31	NaN	405.8	379.84	NaN	NaN	NaN	NaN
517.82	268.16	NaN	979.03	55.605	NaN	1065.6	56.621	NaN	410.82	370.58	NaN	NaN	NaN	NaN
525.9	256.72	NaN	980.6	55.237	NaN	1070.6	54.767	NaN	422.01	360.72	NaN	NaN	NaN	NaN
532.79	247.07	NaN	982.65	54.973	NaN	1075.1	53.703	NaN	436.42	348.81	NaN	NaN	NaN	NaN
539.39	237.19	NaN	986.21	55.268	NaN	1079	52.98	NaN	449.28	338.09	NaN	327.57	570.48	NaN
544.94	228.72	NaN	991.51	56.704	NaN	1082.4	52.464	NaN	467.48	326.5	NaN	NaN	NaN	NaN
549.46	222.11	NaN	995.98	57.961	NaN	1086	52.866	NaN	481.72	314.46	NaN	NaN	NaN	NaN
556.43	210.15	NaN	1000.9	59.144	NaN	1090.9	51.903	NaN	497.66	298.97	NaN	NaN	NaN	NaN
561.11	192.37	NaN	1005.4	60.086	NaN	1096.2	50.428	NaN	511.75	286.69	NaN	NaN	NaN	NaN
569.95	168.24	NaN	1009.1	60.787	NaN	1101.5	48.882	NaN	526.27	274.35	NaN	NaN	NaN	NaN
578.29	150.09	NaN	1012.7	61.585	NaN	1105	49.336	NaN	539.24	265.41	NaN	NaN	NaN	NaN
585.36	135.34	NaN	1015.5	62.151	NaN	1108.9	50.607	NaN	551.39	257.93	NaN	NaN	NaN	NaN
592.37	119.57	NaN	1018.4	62.675	NaN	1113.7	51.868	NaN	564.46	248.87	NaN	NaN	NaN	NaN
599.71	104.75	NaN	1020.8	62.949	NaN	1119.8	52.579	NaN	576.96	238.66	NaN	NaN	NaN	NaN
606.73	87.712	NaN	1023.6	63.464	NaN	1126.1	53.032	NaN	585.16	231.78	NaN	NaN	NaN	NaN
613.14	73.733	NaN	1025.7	63.819	NaN	1133	53.175	NaN	595.06	222.9	NaN	329.78	566.85	NaN
618.7	60.376	NaN	1027.7	64.343	NaN	1138.4	53.07	NaN	604.23	214.52	NaN	NaN	NaN	NaN
622.73	54.111	NaN	1030	65.165	NaN	1143.6	52.842	NaN	614.09	205.19	NaN	NaN	NaN	NaN
625.04	54.928	NaN	1031.5	65.744	NaN	1148.2	52.61	NaN	622.65	197.6	NaN	NaN	NaN	NaN
628.14	55.004	NaN	1034.8	67.899	NaN	1152.7	52.387	NaN	629.84	191.65	NaN	NaN	NaN	NaN
631.13	54.36	NaN	1039.8	70.208	NaN	1157.1	52.008	NaN	636.34	186.01	NaN	NaN	NaN	NaN
633.93	54.002	NaN	1047.1	72.432	NaN	1160.6	51.846	NaN	643.02	180.23	NaN	NaN	NaN	NaN
634.64	58.068	NaN	1054.4	74.424	NaN	1164.3	51.45	NaN	649.44	175.04	NaN	NaN	NaN	NaN
637.13	62.313	NaN	1060	75.876	NaN	1167.6	51.249	NaN	655.46	170.19	NaN	NaN	NaN	NaN
636.61	64.622	NaN	1065.7	78.124	NaN	1171.4	50.981	NaN	661.45	165.53	NaN	NaN	NaN	NaN
634.91	67.054	NaN	1072.4	82.732	NaN	1174.6	50.732	NaN	669.21	162	NaN	NaN	NaN	NaN
631.57	65.422	NaN	1078.6	88.003	NaN	1178	50.497	NaN	677.69	160.23	NaN	NaN	NaN	NaN
626.86	62.525	NaN	1085.7	93.31	NaN	1181.4	50.124	NaN	685.96	160.14	NaN	NaN	NaN	NaN
622.19	60.09	NaN	1093.3	98.147	NaN	1183.8	50.101	NaN	694.03	161.03	NaN	NaN	NaN	NaN
619.46	58.985	NaN	1100.2	102.19	NaN	1186.6	49.885	NaN	702.86	162.67	NaN	NaN	NaN	NaN
616.76	57.196	NaN	1107.3	105.76	NaN	1189.8	49.613	NaN	710.96	164.51	NaN	NaN	NaN	NaN
614.88	56.288	NaN	1113.5	108.8	NaN	1192.8	49.591	NaN	717.56	165.99	NaN	NaN	NaN	NaN
614.06	56.108	NaN	1119.3	111.56	NaN	1198.5	52.133	NaN	724.01	167.41	NaN	NaN	NaN	NaN
613.63	55.456	NaN	1124.4	113.92	NaN	1204.7	55.21	NaN	729.96	168.82	NaN	NaN	NaN	NaN
605.41	52.922	NaN	1129.4	116.16	NaN	1210.2	58.275	NaN	735.84	170.21	NaN	522.21	121.35	NaN
598	51.715	NaN	1134.3	118.27	NaN	1213.8	61.126	NaN	741.53	171.54	NaN	522.5	127.46	NaN
592.64	50.55	NaN	1138.3	120	NaN	1217.9	64.643	NaN	747.41	172.96	NaN	523.14	133.78	NaN
588.29	49.478	NaN	1142.5	121.74	NaN	1221.9	67.938	NaN	752.78	174.17	NaN	523.69	138.57	NaN
584.29	48.957	NaN	1145.5	123.03	NaN	1223.6	70.069	NaN	757.15	174.99	NaN	524.49	144.8	NaN
579.63	50.854	NaN	1148.9	124.09	NaN	1225.6	73.704	NaN	761.6	175.92	NaN	524.3	147.49	NaN
575.05	53.065	NaN	1150.9	124.79	NaN	1227.9	78.264	NaN	766.49	177.03	NaN	524.76	151.21	NaN
