X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	
967.55	176.24	1	251.33	90.871	0.97268	941.33	49.354	0.99417	1013.5	423.91	1	1141.1	67.118	1
976.96	170.16	1	252.71	85.987	0.97268	945.74	48.986	0.99417	1020.3	418.37	1	1127.5	68.163	1
985.61	161.19	1	254.58	81.567	0.97268	951.32	48.153	0.99417	1027.9	412.79	1	1115.3	69.155	1
996.18	150.77	1	254.09	60.192	0.97268	961.44	46.817	0.99417	1034.7	408.17	1	1102.5	70.286	1
1006.4	140.58	1	257.11	71.272	0.97268	967.26	46.162	0.99417	1040.8	404.32	1	1090.4	71.165	1
1015.7	131.38	1	255.21	61.723	0.97268	974.15	45.046	0.99417	1047.2	400.59	1	1079.7	71.499	1
1024.3	123.98	1	257.59	69.627	0.97268	979.7	44.396	0.99417	1052.8	397.33	1	1071.8	70.824	1
1036.2	119.58	1	266.41	57.503	0.97268	984.37	43.939	0.99417	1058.1	394.28	1	1055.2	64.896	1
1046.8	118.19	1	286.78	26.826	0.97268	990.16	43.26	0.99417	1063.1	391.45	1	1033.9	58.473	1
1059.2	117.53	1	284.31	22.512	0.97268	995.68	44.034	-2	1066.4	389.88	1	1019.8	56.229	-2
1071.2	117.22	1	287.88	17.618	0.97268	1001.2	44.808	-2	1070.3	387.32	1	1005.8	53.986	-2
1082	116.64	1	283.61	19.93	0.97268	1006.7	45.581	-2	1074.2	384.35	1	991.66	51.742	-2
1091.1	116.33	1	293.78	30.947	0.97268	1012.2	46.355	-2	1079	381.03	1	977.56	49.498	-2
1100.8	116.22	1	294.53	28.895	0.97268	1017.8	47.129	-2	1084.8	377.1	1	963.46	47.254	-2
1109.7	116.05	1	302.13	31.953	0.8393	1023.3	47.903	-2	1089.5	373.29	1	949.37	45.011	-2
1118.2	116.29	1	290.74	37.145	0.8393	1028.8	48.677	0.99997	1094.5	367.57	1	935.27	42.767	0.88476
1125.7	116.17	1	290.97	36.616	0.8393	1030.2	52.16	0.99997	1098.3	361.35	1	927.38	41.729	0.88476
1133.6	114.26	1	296.71	31.596	0.8393	1032.8	58.173	0.99997	1101.9	354.87	1	916.46	40.787	0.88476
1142.3	108.35	1	302.68	30.465	0.8393	1035.2	62.576	0.99997	1105.1	348.63	1	904.88	39.477	0.88476
1150.6	99.934	1	301.88	32.263	0.8393	1034.6	59.214	0.99997	1108	343.39	1	896.29	38.672	0.88476
1157.8	91.755	1	289.16	44.792	0.8393	1028.4	53.594	0.99997	1111.2	337.84	1	887.02	37.776	0.88476
1164.2	84.258	1	293.26	41.603	0.8393	1023.8	51.387	0.99997	1113.3	333.54	1	880.78	37.422	0.88476
1170.1	77.48	1	307.51	36.176	0.8393	1020.6	50.254	0.99997	1115.6	329.15	1	874.53	36.801	0.88476
1176.2	70.338	1	313.53	50	0.8393	1018.2	51.157	0.99997	1117.8	324.94	1	867.16	36.171	0.88476
1179.8	66.515	1	319.34	66.158	0.8393	1010.4	51.852	0.99997	1119.8	321.2	1	861.74	35.615	0.88476
1186.9	58.629	1	319.94	73.412	0.8393	1002	52.4	0.99997	1121.7	317.54	1	854.52	35.099	0.88476
1189.9	55.529	1	319.8	80.814	0.8393	994.16	52.118	0.99997	1123.5	314.18	1	849.63	34.654	0.88476
1195.8	49.517	1	319.41	88.464	0.8393	987.99	51.266	0.99997	1125.4	310.87	1	843.65	34.376	0.88476
1201	44.816	1	319.4	92.969	0.8393	982.02	50.26	0.99997	1127.3	307.51	1	839.39	34.003	0.88476
1205.8	42.536	1	319.09	103.05	0.8393	976.38	49.071	0.99997	1129	304.24	1	834.5	34.082	0.88476
1214.5	39.695	1	319.36	109.73	0.8393	972.28	47.721	0.99997	1131.6	301.38	1	829.05	35.086	0.88476
1220.3	38.708	1	319.58	117.37	0.8393	967.36	46.014	0.99997	1139.9	296.43	1	823.27	36.016	0.88476
1223.9	38.229	1	320.27	124.51	0.8393	964.16	44.872	0.99997	1151.6	289.49	1	817.05	36.705	0.88476
1229.6	37.408	1	320.91	131.01	0.8393	960.84	44.043	0.99997	1160.7	284.28	1	812.21	37.084	0.88476
1233.9	36.925	1	321.66	136.64	0.8393	959.12	44.48	0.99997	1168.7	280.06	1	806.99	37.198	0.88476
1238.6	36.435	1	322.34	141.31	0.8393	951.06	45.674	0.99997	1176.2	276.33	1	802.48	37.32	0.88476
1243.6	35.948	1	322.98	145.6	0.8393	946.39	48.16	0.99997	1184.4	272.56	1	797.11	37.133	0.88476
1247.2	37.415	1	323.53	149.18	0.8393	944.55	49.634	0.99997	1189.5	269.02	1	792.43	36.967	0.88476
1254.4	41.538	1	324.24	153.35	0.8393	939.88	51.71	0.99997	1189.6	257.36	1	787.62	36.793	0.88476
1259.5	46.68	1	325.03	157.39	0.8393	934.83	53.486	0.99997	1182.6	250.44	1	783.53	36.645	0.88476
1264.4	51.806	1	325.38	161.19	0.8393	930.07	54.831	0.99997	1174.3	245.8	1	778.86	36.353	0.88476
1269.3	56.664	1	326.09	165.18	0.8393	925.89	55.715	0.99997	1165.9	241.54	1	776.09	36.251	0.88476
1273.6	60.822	1	326.6	166.86	-1	922.46	56.473	0.99997	1157.9	237.4	1	772.8	35.9	0.88476
1280.1	66.591	1	327.23	171.35	-1	919.05	57.22	0.99997	1148.3	232.2	1	769.34	35.718	0.88476
1284.9	70.638	1	329.87	175.22	-1	916.36	57.678	0.99997	1141.4	228.53	1	765.23	35.372	0.88476
1287.3	72.475	1	329.82	176.85	-1	913.24	58.088	0.99997	1135.1	225.26	1	761.41	35.003	0.88476
1294.4	77.695	1	331.81	178.68	-1	911.6	58.614	0.99997	1129.9	222.48	1	758.92	34.891	0.88476
1297.8	79.84	1	334.98	179.83	-1	909.72	58.414	0.99997	1123.3	219.08	1	756.14	34.624	0.88476
1302	82.411	1	337.3	182.2	-1	907.89	57.802	0.99997	1117.6	216.38	1	752.88	34.144	0.88476
1305.9	84.777	1	367.31	196.58	-2	906.82	57.003	0.99997	1115.6	215.1	1	749.7	33.853	0.88476
1310.1	86.931	1	397.32	210.97	-1	906.53	57.849	0.99997	1112.6	214.53	1	747.62	33.627	0.88476
1314.1	88.937	1	423.19	222.62	-1	908.29	58.691	0.99997	1109.1	217.07	1	743.93	33.294	0.88476
1317.4	91.508	1	425.85	224.07	-1	911.62	54.161	0.99997	1106.7	221.84	1	741.15	32.932	0.88476
1322.9	100.8	1	428.94	225.16	-1	916.43	50.221	0.99997	1106.1	224.98	1	737.8	32.684	0.88476
1327.1	111.73	1	431.12	226.11	-1	919.79	48.214	0.99997	1105.7	229.09	1	729.91	34.748	0.88476
1331.5	123.99	1	434.12	227.75	-1	924.13	45.527	0.99997	1105.5	233.22	1	654.48	56.899	0.99999
1335.1	134.32	1	437.29	229.41	-1	932.32	45.144	0.99997	1105.5	237.29	1	624.44	119.18	0.99999
1337.7	143.2	1	441.29	228.59	-1	940.8	45.47	0.99997	1105.2	241.29	1	627.16	167.08	0.99999
1340	151.52	1	444.1	230.98	-1	950.34	44.984	0.99997	1105	244.62	1	630.44	206.08	0.99999
1342.1	160.13	1	444.95	233.27	-1	960.02	43.892	0.99997	1105	248.77	1	631.23	240.52	0.99999
1344	168.23	1	447.05	234.42	-1	967.01	42.756	0.99997	1105.1	252.39	1	652.49	257.09	0.99999
1337.2	179.56	1	450.68	234.65	-1	973.19	41.763	0.99997	1105.5	254.94	1	686.28	242.08	0.99999
1301.4	181.22	1	462.93	230.76	-1	977.76	43.521	0.99997	1105.9	258.32	1	715.73	225.63	0.99999
1262	176.62	1	476.8	222.34	1	983.93	48.542	0.99997	1106.6	261.62	1	739.83	211.47	0.99999
1231.9	170.84	1	490.16	213.83	1	993.98	53.397	0.99997	1105.2	270.48	1	765.97	196.26	0.99999
1204.5	164.36	1	500.86	207.73	1	1005.6	55.625	0.99997	1093.7	276.66	1	777	178.21	0.99999
1180.3	157.88	1	511.65	201.81	1	1015.8	56.006	0.99997	1081.3	277.15	1	790.55	138.76	0.99999
1158.2	151.42	1	520.82	196.97	1	1024.5	55.545	0.99997	1070.1	277.15	1	805.72	100.06	0.99999
1138.8	144.8	1	528.07	193.68	1	1032.4	53.822	0.99997	1057.1	277.52	1	818.54	63.25	0.99999
1121.7	135.6	1	538.03	188.99	1	1041.6	54.785	0.99997	1045.1	273.35	1	828.16	45.974	0.99999
1113.3	124.36	1	544.78	185.19	1	1040.1	60.245	0.99997	1025	264.77	1	840.4	40.611	0.99999
1108.9	110.04	1	554.97	179.24	1	1043	60.078	0.99997	1004.3	258.11	1	854.29	56.216	0.99999
1107.8	89.733	1	570.79	170.53	1	1045.2	59.931	0.99997	985.48	253.01	1	872.21	80.784	0.99999
1105.3	76.115	1	585.69	164.09	1	1046.7	58.348	0.99997	968.54	248.86	1	886.74	102.55	0.99999
1104.8	63.145	1	597.84	159.41	1	1046.8	61.853	0.99997	951.39	245.57	1	898.93	122.4	0.99999
1104.7	54.197	1	615.38	153.54	1	1046.6	60.161	0.99997	937.55	242.74	1	909.18	138.92	0.99999
1100.2	49.068	1	628.23	149.99	1	1046.9	58.741	0.99997	922.06	241.26	1	919.19	154.61	0.99999
1092.5	44.621	1	640.85	146.82	1	1047.8	60.732	0.99997	909.04	239.94	1	936.73	166.45	0.99999
1084.3	41.443	1	655.48	143.61	1	1045	59.797	0.99997	895.16	238.9	1	969.21	176.34	0.99999
1075.1	38.466	1	667.97	140.54	1	1039.5	55.872	0.99997	882.88	237.5	1	1001.2	185.45	0.99999
1067.6	35.989	1	679.72	137.63	1	1036.5	54.663	0.99997	870.75	235.99	1	1028.4	191.74	0.99999
1061.4	34.415	1	689.73	135.03	1	1030.6	51.997	0.99997	859.99	235.08	1	1053.5	197.58	0.99999
1032.6	42.202	0.78342	701.13	133.59	1	1026.9	51.977	-2	849.09	234.2	1	1074.1	202.73	0.99999
1027.8	41.97	0.78342	717.17	132.37	1	1023.3	51.957	-2	839.66	233.23	1	1086.3	217	0.99999
1023.4	42.744	0.78342	734.28	130.29	1	1019.7	51.937	-2	830.5	232.46	1	1078.6	233.79	0.99999
1018.1	42.537	0.78342	750.52	127.81	1	1018	49	-2	820.58	231.85	1	1064.7	252.9	0.99999
1015.6	43.167	0.78342	766.27	125.6	1	1014.3	49.189	-2	811.53	231.36	1	1050.9	270.75	0.99999
1010.9	44.319	0.78342	780.45	124.03	1	1010.5	49.377	-2	803.02	230.97	1	1035.5	285.48	0.99999
1005.2	45.346	0.78342	794.78	122.52	1	1006.8	49.566	-2	795.45	230.58	1	1018.5	303.41	0.99999
998.11	46.139	0.78342	807.19	121.82	1	1003	49.754	-2	786.85	230.6	1	985.71	313.38	0.99999
991.5	46.658	0.78342	817.22	121.3	1	999.27	49.943	-2	779.19	231.34	1	943.25	323.42	0.99999
984.88	46.964	0.78342	828.58	120.97	1	995.53	50.131	-2	770.73	232.6	1	904.5	329.13	0.99999
977.41	46.714	0.78342	837.55	120.63	1	991.78	50.32	-2	764.06	233.76	1	869.43	334.32	0.99999
970.47	46.04	0.78342	846.17	120.48	1	988.04	50.508	-2	757.55	235.27	1	838.88	338.01	0.99999
969.08	46.473	0.78342	855.64	120.37	1	984.29	50.697	-2	752.05	236.61	1	809.18	341.27	0.99999
960.69	43.929	0.78342	863.64	120.4	1	980.55	50.885	-2	746.82	237.96	1	783.08	343.96	0.99999
951.11	40.74	0.78342	870.8	120.4	1	976.8	51.074	-2	741.56	239.42	1	760.96	343.64	0.99999
943.88	39.078	0.78342	878.44	120.47	1	973.06	51.262	-2	735.73	241.01	1	735.92	308.33	0.99999
940.37	40.735	0.78342	884.86	120.94	1	969.31	51.451	-2	731.37	240.5	-2	725	274	-2
932.16	40.816	0.78342	890.33	124.67	1	965.57	51.639	-2	727	240	-2	723	239	-2
924.82	42.694	0.78342	894.18	133.55	1	961.96	51.62	-2	723	238	-2	719	198	-2
916.26	44.416	0.78342	894.93	143.23	1	958.35	51.6	-2	723.06	233.58	NaN	730.09	168.64	NaN
908.95	46.278	0.78342	894.36	152.45	1	954.74	51.58	-2	724.37	226.12	NaN	738.7	125.56	NaN
902.04	47.03	0.78342	893.38	157.51	1	951.13	51.56	-2	727.03	218.92	1	743.45	85.064	0.99998
851.38	43.297	0.99897	892.39	164.54	1	947.52	51.54	0.99987	731.26	207.64	1	745.17	58.616	0.99998
835.56	40.367	0.99897	891.54	170.76	1	944.98	60.557	0.99987	733.77	199.13	1	746.53	57.507	0.99998
824.17	42.696	0.99897	890.73	175.29	1	943.37	56.481	0.99987	735.98	190.35	1	746.42	56.493	0.99998
816.44	44.189	0.99897	890.1	179.61	1	946.9	52.622	0.99987	738.06	181.93	1	745.83	52.448	0.99998
814.49	47.246	0.99897	889.72	182.72	1	955.94	48.861	0.99987	740.59	173.48	1	744.41	49.66	0.99998
812.49	49.662	0.99897	890.44	186.35	1	962.24	48.307	0.99987	743.35	166.32	1	738.02	52.045	0.99998
816.51	57.239	0.99897	894.25	189.63	1	958.62	51.719	0.99987	753.07	159.1	1	725.09	63.338	0.99998
822.35	55.463	0.99897	899.91	190.08	1	965.74	48.759	0.99987	770.07	157.93	1	710.6	77.769	0.99998
832.7	49.368	0.99897	904.71	190.55	1	970.06	48.047	0.99987	792.13	158.12	1	697.26	91.372	0.99998
843.25	44.013	0.99897	912.29	191.11	1	975.79	49.71	0.99987	813.08	155.71	1	684.4	103.03	0.99998
851.11	42.841	0.99897	910.32	191.84	1	983.61	50.37	0.99987	830.19	149.87	1	673.25	116.32	0.99998
855.34	44.633	0.99897	919.08	188.76	1	990	49.914	0.99987	847.41	147.49	1	656.46	152.01	0.99998
857.95	47.224	0.99897	922.26	189.04	1	996.39	48.875	0.99987	862.66	143.97	1	630.29	189.1	0.99998
862.45	47.121	0.99897	923.01	189.88	1	1002.8	47.426	0.99987	878.4	142.29	1	606.06	223.1	0.99998
865.63	47.635	0.99897	928.59	189.44	1	1008.2	45.95	0.99987	896.84	141.65	1	584.38	249.69	0.99998
868.49	48.224	0.99897	933.07	190.6	1	1013.2	44.39	0.99987	915.14	138.54	1	563.56	273.87	0.99998
872.53	47.295	0.99897	945.21	192.93	1	1017.4	43.203	0.99987	932.45	134.47	1	544.92	296.21	0.99998
879.24	45.228	0.99897	959.93	191.64	1	1020.9	43.906	0.99987	948.82	130.39	1	527.34	316.59	0.99998
884.84	45.801	0.99897	973.54	186.92	1	1031.7	46.881	0.99987	963.72	126.99	1	515.13	335.76	0.99998
892.5	45.879	0.99897	981.44	180.73	1	1043.9	50.148	0.99987	977.33	124.21	1	527.1	344.36	0.99998
901.02	45.481	0.99897	981.27	175.42	1	1055.9	52.146	0.99987	989.46	122.08	1	553.58	340.78	0.99998
908.93	44.881	0.99897	973.81	170.13	1	1062.9	53.01	0.99987	1000.5	121.15	1	584.72	336.25	0.99998
916.18	44.46	0.99897	964.64	167.4	1	1069.2	54.354	0.99987	1011.4	120.41	1	611.2	329.39	0.99998
923.24	43.91	0.99897	948.5	160.61	1	1071.9	56.662	0.99987	1022.9	120.62	1	638.28	323.59	0.99998
929.39	43.355	0.99897	934.65	153.41	1	1075.7	56.516	0.99987	1033.2	120.91	1	665.02	317.45	0.99998
935.1	42.742	0.99897	920.2	147.73	1	1078.8	56.469	0.99987	1041.2	121.79	1	691.52	310.29	0.99998
939.8	42.257	0.99897	905.22	143.31	1	1085.5	53.112	0.99987	1048.6	122.84	1	719.52	305.44	0.99998
944.81	41.643	0.99897	892.03	139.82	1	1087.8	54.563	0.99987	1056.1	123.86	1	747.5	297.38	0.99998
949.22	41.094	0.99897	878.55	136.15	1	1093.5	52.434	0.99987	1061.5	124.58	1	773.76	291.17	0.99998
954.94	40.489	0.99897	866.2	132.58	1	1094.6	54	0.99987	1066.9	125.11	1	797.91	285.79	0.99998
961.48	41.418	0.99897	853.61	128.59	1	1099.3	52.526	0.99987	1074	125.76	1	819.79	280.03	0.99998
966.86	43.324	0.99897	845.79	125.67	1	1105.4	51.416	0.99987	1078.3	126.19	1	840.85	274.41	0.99998
973.36	45.589	0.99897	840.76	123.05	1	1110.4	50.859	0.99987	1083	126.52	1	859.39	269.57	0.99998
980.68	48.174	0.99897	836.7	115.67	1	1114.5	50.308	0.99987	1088.3	126.64	1	877.04	265.09	0.99998
987.57	50.573	0.99897	837.24	107.1	1	1120.4	49.026	0.99987	1093.4	126.65	1	893.91	260.64	0.99998
994.55	53.014	0.99897	840.31	99.569	1	1124.5	48.105	0.99987	1098.9	126.54	1	908.16	256.8	0.99998
999.91	54.721	0.99897	844.03	93.537	1	1129.3	46.679	0.99987	1103.5	126.3	1	921.79	253.21	0.99998
1005	56.341	0.99897	847.57	88.791	1	1132.8	45.685	0.99987	1108.4	126.12	1	935.56	247.4	0.99998
1010.6	57.822	0.99897	849.88	85.548	1	1135.9	44.846	0.99987	1114	125.98	1	945.49	236.89	0.99998
1015.9	57.139	0.99897	851.86	83.729	1	1141.1	44.435	0.99987	1117.6	125.68	1	955.38	223.37	0.99998
1022.6	52.722	0.99897	857.72	80.566	1	1145.7	44.633	0.99987	1120.6	125.37	1	965.29	209.15	0.99998
1027.1	50.118	0.99897	865.54	78.068	1	1151.6	44.566	0.99987	1124.7	125.14	1	973.65	196.62	0.99998
1029.3	50.562	0.99897	873.06	75.816	1	1158.7	43.813	0.99987	1129.2	124.98	1	980.48	185.39	0.99998
1031.9	50.05	0.99897	879.88	73.319	1	1165.3	43.46	0.99987	1131.8	124.41	1	986.61	173.88	0.99998
1033	50.92	0.99897	890.79	63.377	1	1168.6	44.082	0.99987	1135.3	124	1	991.66	164.29	0.99998
1033.9	51.445	0.99897	909.25	48.344	1	1174	44.451	0.99987	1138.3	123.61	1	996.52	155.59	0.99998
1034.6	52.086	0.99897	925.96	41.588	1	1179.3	45.061	0.99987	1141.2	123.2	1	1001.3	147.4	0.99998
1039.3	50.131	0.99897	942.08	39.987	1	1184.3	46.1	0.99987	1144.4	122.93	1	1006.1	139.77	0.99998
1044.3	50.572	0.99897	954.83	41.047	1	1190.2	47.353	0.99987	1148.8	124.02	1	1011	132.27	0.99998
1049.8	52.151	0.99897	967.84	43.269	1	1195.9	48.174	0.99987	1152	129.12	1	1013.7	127.98	0.99998
1052.8	54.133	-1	978.84	45.212	-1	1200.4	48.613	0.99987	1153.5	137.52	1	1017.6	121.84	0.99998
1058.4	55.995	0.73868	988.29	44.98	0.71207	1204.7	48.972	0.99987	1153.1	144.5	1	1019.9	117.78	0.99998
1063.8	57.931	0.73868	1001	41.841	0.71207	1209.8	48.986	0.99987	1152	151.66	1	1023.4	112.5	0.99998
1070.1	60.085	0.73868	1018.9	38.913	0.71207	1214.1	48.882	0.99987	1151.1	158.57	1	1025.1	109.95	0.99998
1073.8	61.806	0.73868	1039	40.849	0.71207	1219	48.759	0.99987	1150.1	165.35	1	1028.1	104.18	0.99998
1069.3	55.432	0.72081	1054.9	43.22	-2	1224.1	49.123	0.99987	1149.1	171.43	1	1029.6	100.23	0.99998
1079.4	57.317	0.72081	1070.8	45.592	-2	1230.1	49.461	0.99987	1148.2	178.22	1	1032.2	95.186	0.99998
1088	59.26	0.72081	1086.7	47.964	-2	1234.2	49.575	0.99987	1147.6	183.26	1	1033.9	91.399	0.99998
1098.3	71.975	0.77969	1102.5	50.335	0.88185	1239.3	49.21	0.99987	1146.4	188.68	1	1035.4	87.594	0.99998
1104.4	73.456	-1	1115.6	50.686	0.88185	1243.8	49.031	0.99987	1138.4	196.37	1	1038.1	82.394	-1
1113.2	74.328	-2	1126.6	50.466	0.88185	1252.9	49.738	0.99987	1124.6	195.57	1	1039	81	-2
1122.1	75.2	0.59463	1138.5	49.997	0.88185	1260	50.637	0.99987	1107.7	190.82	1	1040.6	81.404	0.59449
1129.1	75.309	-1	1149.3	49.295	0.88185	1267.1	50.919	0.99987	1092.9	187.37	1	1046.5	82.49	-1
1137.8	74.803	-1	1157.8	48.567	0.88185	1273.5	50.782	0.99987	1079.3	184.72	1	1052	85.565	-1
1144.2	74.611	-1	1168.6	47.773	0.88185	1279.8	50.198	0.99987	1066.3	182.55	1	1059	89.582	-1
1150.7	74.1	0.78916	1177.1	47.035	0.88185	1285.9	49.528	0.99987	1054.2	180.37	1	1065.3	92.79	0.99316
1157	73.671	0.78916	1185.3	46.688	0.88185	1291	48.997	0.99987	1042.6	178.11	1	1071.4	95.477	0.99316
1162.3	73.424	0.78916	1192.5	46.199	0.88185	1294.2	51.372	0.99987	1030.6	176.08	1	1076.9	97.733	0.99316
1168.2	73.095	0.78916	1201.1	45.997	0.88185	1297.1	53.578	0.99987	1019.9	174.17	1	1083.5	100.19	0.99316
1174	72.597	0.78916	1208.1	45.813	0.88185	1301.2	54.906	0.99987	1009.8	172.52	1	1089.1	102.09	0.99316
1179	72.241	0.78916	1214.8	45.494	0.88185	1305.4	55.709	0.99987	1000.3	170.92	1	1095.2	104.25	0.99316
1183.6	71.961	0.78916	1220.9	44.935	0.88185	1306.6	58.352	0.99987	990.78	169.42	1	1099.9	105.95	0.99316
1204.7	60.866	0.69	1225.1	48.012	-2	1309.8	62.773	0.99987	983.27	168.35	1	1104.2	107.29	0.99316
1208	58.773	0.69	1229	46	-2	1309.1	62.451	0.99987	975.47	167.24	1	1108.6	108.42	0.99316
1211.3	51.524	0.69	1233	46	-2	1306	60.813	0.99987	966.69	166.16	1	1112	108.99	0.99316
1211.3	47.272	0.69	1237	46	-2	1300.8	57.147	0.99987	959.16	165.33	1	1115.7	109.61	0.99316
1200.4	47.914	-2	1241	45	-2	1295.9	58.406	-2	951.53	164.49	1	1118.6	110	0.99316
1189.5	48.556	-2	1245	45	-2	1293	58	-2	944.55	163.79	1	1120.9	110.07	0.99316
1178.6	49.198	-2	1250	45	-2	1292.9	58.64	NaN	937.2	162.89	1	1123	109.88	0.99316
1168.4	51.538	NaN	1256	45	-2	1287	60.429	-2	930.76	162.71	1	1125.7	109.87	0.99316
1154.6	52.088	NaN	1261	51	-2	1281	62.219	-2	925.36	162.97	1	1127	108.7	0.99316
1145.8	51.123	0.96727	1265	57.769	-2	1275	64.008	-2	919.42	163.47	1	1134.4	108.76	0.99316
1135.7	49.555	0.96727	1269	64.538	-2	1269.1	65.797	-2	913.58	164.12	1	1147.9	111.5	0.99316
1126	47.418	0.96727	1273	71.306	-2	1263.1	67.586	-2	907.93	164.79	1	1159.7	114.77	0.99316
1116.5	45.042	0.96727	1276.9	78.075	-2	1257.1	69.375	-2	902.79	165.66	1	1172	117.07	0.99316
1109.3	43.037	0.96727	1281.5	82.8	-2	1252	71	-2	898.3	166.51	1	1181.7	118.72	0.99316
1102.5	41.248	0.96727	1286	87	-2	1247	71	-2	894.28	167.29	1	1190.2	119.86	0.99316
1096.5	39.701	0.96727	1290.5	91.388	-2	1241	71	-2	890.01	168.21	1	1199.7	120.43	0.99316
1090.3	38.109	0.96727	1294.9	94.88	-2	1236.2	71.146	-2	886.18	169.07	1	1206.8	120.96	0.99316
1084.6	36.707	0.96727	1299.3	98.138	-2	1231.2	72.222	-2	882.47	170.01	1	1214.5	121.21	0.99316
1079.4	35.692	0.96727	1303.6	101.09	-1	1226.2	73.299	-1	878.53	171.1	1	1221.8	121.37	0.99316
1074.4	34.865	0.96727	1306.3	104.67	-1	1218	73.183	-1	875.3	172.02	1	1229.4	121.24	0.99316
1069.5	34.175	0.96727	1309.8	109.07	-1	1210.7	71.82	-1	871.31	173.32	1	1235.2	121.08	0.99316
1064.7	33.534	0.96727	1312.3	112.65	0.99996	1204.5	69.246	0.85475	867.52	174.54	1	1240.8	120.93	0.99316
1059.5	33.064	0.96727	1314.3	115.84	0.99996	1199.9	66.662	0.85475	865.07	175.36	1	1245.4	120.75	0.99316
1056.3	32.992	0.96727	1316	118.95	0.99996	1194.9	63.997	0.85475	861.71	176.47	1	1250	120.49	0.99316
1049.3	34.515	0.96727	1317.7	122.15	0.99996	1188.2	60.549	0.85475	858.16	177.6	1	1255	120.24	0.99316
1045.4	37.055	0.96727	1319.3	125.07	0.99996	1183.8	58.238	0.85475	856.73	177.6	1	1259.6	120.08	0.99316
1037.9	40.558	0.96727	1321.2	128.45	0.99996	1179.6	55.87	0.85475	851.69	178.24	1	1262.8	119.27	0.99316
1031.5	43.362	0.96727	1322.8	131.22	0.99996	1176.4	54.232	0.85475	845.28	178.79	1	1267.4	115.23	0.99316
1030.8	43.982	0.96727	1323.6	133.39	0.99996	1173.7	53.534	0.85475	838.32	179.78	1	1264.3	105.45	0.99316
1024.5	46.274	0.96727	1325	136.37	0.99996	1168.1	52.322	0.65146	832.36	180.78	1	1256.8	99.308	0.65502
1016.9	49.836	0.96727	1327	140.43	0.99996	1167.4	53.326	-1	827.05	181.7	1	1244.2	91.719	-1
1012	52.038	0.96727	1328.4	142.78	0.99996	1165	53.456	-1	821.25	182.88	1	1235.1	85.901	-1
1006.9	54.158	0.96727	1329.2	144.48	0.99996	1162.8	54.496	-2	816.17	183.79	1	1227.3	80.457	-2
1003	55.951	0.96727	1332.6	147.25	0.99996	1162	56.55	-2	811.62	184.53	1	1219.8	74.699	-2
1002.4	56.44	0.96727	1335.1	148.71	0.99996	1161.2	58.603	-1	806.94	185.42	1	1212.3	68.942	-1
1000.8	57.291	0.96727	1337.4	150.28	0.99996	1155.9	57.616	0.76159	802.6	186.21	1	1203.8	64.123	0.78732
998.73	58.499	0.96727	1340.3	152.29	0.99996	1152.1	57.101	0.76159	798.58	187	1	1194.1	57.834	0.78732
997.14	59.326	0.96727	1342.8	153.89	0.99996	1147.6	56.656	0.76159	794.84	187.73	1	1185.4	50.311	0.78732
994.09	60.981	0.96727	1347.8	156.04	0.99996	1143.3	55.483	0.76159	791.44	188.38	1	1174.6	42.734	0.78732
992.01	61.994	0.96727	1349.8	156.32	0.99996	1139.9	53.948	0.76159	787.68	188.9	1	1164.1	37.052	0.78732
988.96	64.421	0.96727	1349.6	154.97	0.99996	1134.7	53.033	-2	783.35	189.38	1	1146	41	-2
985.5	68.363	0.96727	1351.9	149.98	0.99996	1129.5	52.051	-2	779.08	190.08	1	1130.1	47.266	-2
976.94	76.69	0.96727	1351.9	141.05	0.99996	1124.3	51.069	-2	772.21	191.7	1	1114.2	53.531	-2
972.06	80.418	0.96727	1349.9	133.98	0.99996	1119.1	50.087	-2	768.02	192.69	1	1098.2	59.797	-2
963.04	86.387	0.96727	1348.1	124.78	0.99996	1113.9	49.106	-2	762.44	194.16	1	1082.3	66.063	-2
956.24	90.157	0.96727	1346.4	115.62	0.99996	1108.7	48.124	-2	758.33	195.18	1	1066.4	72.328	-2
951.05	91.936	0.96727	1345.4	107.43	0.99996	1103.5	47.142	-1	754.75	196.01	1	1050.5	78.594	-1
945.79	92.09	0.96727	1344.1	100.6	0.99996	1098.6	46.629	0.99861	750.86	196.96	1	1035.3	83.689	0.88089
940.61	90.707	0.96727	1341.1	93.34	0.99996	1093.9	46.503	0.99861	747.33	197.66	1	1022.1	88.188	0.88089
967.31	90.201	0.6543	1335.6	89.069	0.99996	1090.1	47.341	0.99861	743.2	198.6	1	1012.8	88.139	-2
959.11	90.032	0.6543	1327.8	88.209	0.99996	1086.2	48.944	0.99861	740.12	199.34	1	1004	94	-2
959	85	-2	1319.2	88.583	0.99996	1082.9	50.65	0.99861	737.19	199.97	1	993	97	-2
948.39	82.993	-2	1310.4	89.983	0.99996	1080.1	52.145	0.99861	733.68	200.88	1	983.69	96.531	-2
937.79	80.987	-2	1304.5	90.804	0.99996	1076.5	53.614	0.99861	730.71	201.54	1	974.53	95.814	-2
927.18	78.98	0.86826	1297.3	91.777	0.99996	1072.1	55.29	0.99861	728.22	201.99	1	965.83	94.784	-2
918.55	76.122	0.86826	1291.4	92.126	0.99996	1068.7	56.647	0.99861	725.02	202.83	1	957.53	93.177	-2
